product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001057,2001-02-26,0.05,0.96,141.93,0.91,0.5938,0.0413,0.2033,289,239,82.7,2020062060520,0.52
MOD15A2H,Lai_500m,A2001057,2001-02-26,0.1,6.9,455.0,6.8,1.9038,1.6199,1.2727,289,239,82.7,2020062060520,1.8
MOD15A2H,Fpar_500m,A2001065,2001-03-06,0.06,0.61,22.38,0.55,0.2869,0.0249,0.1579,289,78,26.99,2020062065520,F
MOD15A2H,Lai_500m,A2001065,2001-03-06,0.1,1.7,46.9,1.6,0.6013,0.1776,0.4214,289,78,26.99,2020062065520,F
MOD15A2H,Fpar_500m,A2001073,2001-03-14,0.39,0.9,172.29,0.51,0.6837,0.0097,0.0982,289,252,87.2,2020062080214,0.69
MOD15A2H,Lai_500m,A2001073,2001-03-14,0.7,6.0,527.8001,5.3,2.0944,0.7258,0.852,289,252,87.2,2020062080214,2.2
MOD15A2H,Fpar_500m,A2001081,2001-03-22,0.4,0.89,167.85,0.49,0.6634,0.0086,0.0927,289,253,87.54,2020062093934,0.63
MOD15A2H,Lai_500m,A2001081,2001-03-22,0.8,5.6,496.8999,4.8,1.964,0.5905,0.7685,289,253,87.54,2020062093934,1.8
MOD15A2H,Fpar_500m,A2001089,2001-03-30,0.35,0.89,161.35,0.54,0.6377,0.0096,0.0978,289,253,87.54,2020062103557,0.64
MOD15A2H,Lai_500m,A2001089,2001-03-30,0.7,5.6,460.6001,4.9,1.8206,0.4855,0.6968,289,253,87.54,2020062103557,1.9
MOD15A2H,Fpar_500m,A2001097,2001-04-07,0.38,0.89,147.8,0.51,0.5984,0.0075,0.0864,289,247,85.47,2020062111637,0.56
MOD15A2H,Lai_500m,A2001097,2001-04-07,0.6,5.0,373.6999,4.4,1.513,0.3499,0.5915,289,247,85.47,2020062111637,1.6
MOD15A2H,Fpar_500m,A2001105,2001-04-15,0.37,0.9,154.2,0.53,0.6143,0.0079,0.0887,289,251,86.85,2020062115216,0.57
MOD15A2H,Lai_500m,A2001105,2001-04-15,0.6,6.8,387.2001,6.2,1.5426,0.733,0.8561,289,251,86.85,2020062115216,1.1
MOD15A2H,Fpar_500m,A2001113,2001-04-23,0.31,0.9,158.13,0.59,0.6351,0.0103,0.1013,289,249,86.16,2020062122408,0.7
MOD15A2H,Lai_500m,A2001113,2001-04-23,0.5,6.9,371.8,6.4,1.4932,0.6213,0.7882,289,249,86.16,2020062122408,1.6
MOD15A2H,Fpar_500m,A2001121,2001-05-01,0.12,0.9,151.71,0.78,0.6218,0.0097,0.0987,289,244,84.43,2020062125911,0.6
MOD15A2H,Lai_500m,A2001121,2001-05-01,0.2,6.8,310.6999,6.6,1.2734,0.2965,0.5446,289,244,84.43,2020062125911,1.3
