product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001193,2001-07-12,0.29,0.83,154.9798,0.54,0.5381,0.0087,0.0932,289,288,99.65,2020062164723,0.54
MOD15A2H,Lai_500m,A2001193,2001-07-12,0.4,2.5,288.2,2.1,1.0007,0.0666,0.2581,289,288,99.65,2020062164723,1.1
MOD15A2H,Fpar_500m,A2001201,2001-07-20,0.49,0.87,179.8899,0.38,0.6225,0.0089,0.0943,289,289,100.0,2020062221838,0.68
MOD15A2H,Lai_500m,A2001201,2001-07-20,0.9,3.1,373.1,2.2,1.291,0.142,0.3768,289,289,100.0,2020062221838,1.5
MOD15A2H,Fpar_500m,A2001209,2001-07-28,0.33,0.89,167.7599,0.56,0.5805,0.0132,0.115,289,289,100.0,2020063052522,0.52
MOD15A2H,Lai_500m,A2001209,2001-07-28,0.5,3.7,337.8,3.2,1.1689,0.1788,0.4229,289,289,100.0,2020063052522,1
MOD15A2H,Fpar_500m,A2001217,2001-08-05,0.27,0.94,166.5901,0.67,0.5764,0.0203,0.1424,289,289,100.0,2020063103745,0.52
MOD15A2H,Lai_500m,A2001217,2001-08-05,0.3,6.5,351.3,6.2,1.2156,0.4652,0.682,289,289,100.0,2020063103745,1
MOD15A2H,Fpar_500m,A2001225,2001-08-13,0.36,0.85,162.99,0.49,0.564,0.0141,0.1186,289,289,100.0,2020063143146,0.53
MOD15A2H,Lai_500m,A2001225,2001-08-13,0.6,2.8,324.7,2.2,1.1235,0.1533,0.3915,289,289,100.0,2020063143146,1
MOD15A2H,Fpar_500m,A2001233,2001-08-21,0.22,0.85,161.4601,0.63,0.5829,0.0144,0.12,289,277,95.85,2020063184002,0.54
MOD15A2H,Lai_500m,A2001233,2001-08-21,0.3,2.7,326.6003,2.4,1.1791,0.1667,0.4083,289,277,95.85,2020063184002,1.1
MOD15A2H,Fpar_500m,A2001241,2001-08-29,0.36,0.9,164.5201,0.54,0.5693,0.0217,0.1475,289,289,100.0,2020063224635,0.47
MOD15A2H,Lai_500m,A2001241,2001-08-29,0.6,4.0,355.0,3.4,1.2284,0.3415,0.5844,289,289,100.0,2020063224635,0.8
MOD15A2H,Fpar_500m,A2001249,2001-09-06,0.28,0.94,149.17,0.66,0.5252,0.026,0.1613,289,284,98.27,2020064023542,0.45
MOD15A2H,Lai_500m,A2001249,2001-09-06,0.5,6.1,400.7,5.6,1.4109,0.5094,0.7137,289,284,98.27,2020064023542,1.2
MOD15A2H,Fpar_500m,A2001257,2001-09-14,0.35,0.93,155.8401,0.58,0.5392,0.0259,0.161,289,289,100.0,2020064211749,0.44
MOD15A2H,Lai_500m,A2001257,2001-09-14,0.8,6.1,443.9,5.3,1.536,0.851,0.9225,289,289,100.0,2020064211749,1.1
MOD15A2H,Fpar_500m,A2001265,2001-09-22,0.27,0.93,159.21,0.66,0.5528,0.0261,0.1616,289,288,99.65,2020065043349,0.48
MOD15A2H,Lai_500m,A2001265,2001-09-22,0.6,5.8,456.8001,5.2,1.5861,0.8583,0.9265,289,288,99.65,2020065043349,1.2
MOD15A2H,Fpar_500m,A2001273,2001-09-30,0.29,0.86,149.62,0.57,0.5177,0.0223,0.1494,289,289,100.0,2020065095841,0.38
MOD15A2H,Lai_500m,A2001273,2001-09-30,0.7,4.5,435.6997,3.8,1.5076,0.5836,0.7639,289,289,100.0,2020065095841,0.9
MOD15A2H,Fpar_500m,A2001281,2001-10-08,0.32,0.91,144.12,0.59,0.5039,0.0175,0.1324,289,286,98.96,2020065135802,0.49
MOD15A2H,Lai_500m,A2001281,2001-10-08,0.7,5.5,376.0001,4.8,1.3147,0.3241,0.5693,289,286,98.96,2020065135802,1.2
MOD15A2H,Fpar_500m,A2001289,2001-10-16,0.1,0.79,131.2599,0.69,0.4558,0.0189,0.1373,289,288,99.65,2020065220613,0.39
MOD15A2H,Lai_500m,A2001289,2001-10-16,0.2,3.0,346.2999,2.8,1.2024,0.252,0.502,289,288,99.65,2020065220613,0.9
MOD15A2H,Fpar_500m,A2001297,2001-10-24,0.13,0.8,115.3901,0.67,0.4049,0.0107,0.1035,289,285,98.62,2020066035107,0.39
MOD15A2H,Lai_500m,A2001297,2001-10-24,0.3,3.1,268.5999,2.8,0.9425,0.1164,0.3412,289,285,98.62,2020066035107,0.9
MOD15A2H,Fpar_500m,A2001305,2001-11-01,0.19,0.72,97.72,0.53,0.3381,0.0121,0.1099,289,289,100.0,2020066072929,0.25
MOD15A2H,Lai_500m,A2001305,2001-11-01,0.5,2.8,258.7,2.3,0.8952,0.0955,0.309,289,289,100.0,2020066072929,0.7
MOD15A2H,Fpar_500m,A2001313,2001-11-09,0.18,0.59,98.7799,0.41,0.3418,0.0061,0.0784,289,289,100.0,2020066112214,0.35
MOD15A2H,Lai_500m,A2001313,2001-11-09,0.4,1.6,256.1001,1.2,0.8862,0.0427,0.2067,289,289,100.0,2020066112214,1
MOD15A2H,Fpar_500m,A2001321,2001-11-17,0.2,0.4,94.06,0.2,0.3255,0.0013,0.0356,289,289,100.0,2020066155538,0.37
MOD15A2H,Lai_500m,A2001321,2001-11-17,0.4,1.2,237.6002,0.8,0.8221,0.0318,0.1784,289,289,100.0,2020066155538,1.1
MOD15A2H,Fpar_500m,A2001329,2001-11-25,0.23,0.5,93.4501,0.27,0.3234,0.0033,0.0576,289,289,100.0,2020067001028,0.38
