MOD21A2.A2004281.h30v12.006.2020332190634.View_Angle_Day,MOD21A2,A2004281,Lat-35.6566Lon148.1517Samp9Line9,2020332190634,35.0,35.0,35.0,35.0,34.0,45.0,45.0,45.0,45.0,35.0,35.0,34.0,34.0,45.0,45.0,45.0,45.0,45.0,34.0,34.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,45.0,34.0,34.0,34.0,34.0,34.0,34.0,45.0,45.0,73.0,34.0,34.0,34.0,34.0,34.0,45.0,45.0,73.0,73.0,34.0,34.0,34.0,74.0,45.0,73.0,73.0,73.0,73.0,45.0,45.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0
MOD21A2.A2004289.h30v12.006.2020332193432.View_Angle_Day,MOD21A2,A2004289,Lat-35.6566Lon148.1517Samp9Line9,2020332193432,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,49.0,44.0,44.0,44.0,44.0,44.0,49.0,44.0,49.0,49.0,49.0,44.0,49.0,44.0,44.0,49.0,44.0,44.0,49.0,44.0,44.0,44.0,49.0,44.0,44.0,44.0,44.0,44.0,49.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,49.0,49.0,44.0,49.0,44.0,43.0,43.0,44.0,44.0,44.0,49.0,48.0,43.0,43.0,43.0,48.0,44.0,44.0,44.0,48.0,43.0,43.0,43.0,43.0,43.0,49.0,43.0,43.0,48.0,43.0,43.0,43.0,43.0,43.0
MOD21A2.A2004297.h30v12.006.2020332201026.View_Angle_Day,MOD21A2,A2004297,Lat-35.6566Lon148.1517Samp9Line9,2020332201026,43.0,41.0,41.0,43.0,43.0,40.0,43.0,43.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,40.0,43.0,43.0,43.0,40.0,40.0,40.0,40.0,40.0,42.0,43.0,43.0,40.0,40.0,40.0,40.0,42.0,42.0,40.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,42.0,40.0,43.0,43.0,43.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0,42.0,39.0
MOD21A2.A2004305.h30v12.006.2020332202054.View_Angle_Day,MOD21A2,A2004305,Lat-35.6566Lon148.1517Samp9Line9,2020332202054,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,63.0,63.0,255.0,255.0,255.0,255.0,255.0,255.0,63.0,63.0,63.0,255.0,255.0,255.0,255.0,63.0,63.0,63.0,63.0,255.0,255.0,255.0,63.0,255.0,255.0,63.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,62.0,255.0,255.0,255.0,255.0,255.0,62.0,62.0,62.0,62.0,255.0,255.0,63.0,62.0,62.0,62.0,255.0,255.0,255.0,255.0,62.0,62.0,62.0,62.0,255.0,62.0,62.0,62.0
MOD21A2.A2004313.h30v12.006.2020332205140.View_Angle_Day,MOD21A2,A2004313,Lat-35.6566Lon148.1517Samp9Line9,2020332205140,112.0,112.0,23.0,112.0,38.0,22.0,37.0,37.0,37.0,23.0,82.0,38.0,38.0,22.0,37.0,22.0,22.0,22.0,38.0,38.0,82.0,37.0,26.0,26.0,22.0,22.0,22.0,23.0,37.0,26.0,26.0,22.0,22.0,22.0,22.0,112.0,22.0,26.0,71.0,112.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,112.0,112.0,112.0,112.0,112.0,22.0,22.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,111.0,112.0,22.0,112.0,112.0,112.0,112.0,22.0,111.0,64.0,112.0,112.0,112.0,112.0,111.0,111.0,111.0,81.0,81.0
MOD21A2.A2004321.h30v12.006.2020332213106.View_Angle_Day,MOD21A2,A2004321,Lat-35.6566Lon148.1517Samp9Line9,2020332213106,74.0,29.0,78.0,73.0,29.0,29.0,29.0,29.0,73.0,29.0,29.0,29.0,29.0,29.0,29.0,73.0,77.0,73.0,29.0,29.0,29.0,78.0,77.0,73.0,28.0,73.0,73.0,29.0,29.0,48.0,28.0,28.0,73.0,73.0,73.0,73.0,29.0,28.0,28.0,73.0,73.0,73.0,73.0,73.0,50.0,20.0,73.0,73.0,77.0,73.0,73.0,50.0,50.0,50.0,20.0,77.0,77.0,73.0,73.0,37.0,50.0,50.0,50.0,77.0,47.0,73.0,50.0,50.0,50.0,50.0,50.0,50.0,73.0,50.0,50.0,50.0,59.0,59.0,50.0,50.0,50.0
MOD21A2.A2004329.h30v12.006.2020332214751.View_Angle_Day,MOD21A2,A2004329,Lat-35.6566Lon148.1517Samp9Line9,2020332214751,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,51.0,51.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,51.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
MOD21A2.A2004337.h30v12.006.2020332221027.View_Angle_Day,MOD21A2,A2004337,Lat-35.6566Lon148.1517Samp9Line9,2020332221027,48.0,48.0,29.0,48.0,48.0,29.0,29.0,51.0,28.0,48.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,40.0,40.0,29.0,29.0,28.0,28.0,28.0,28.0,51.0,40.0,48.0,48.0,28.0,28.0,15.0,15.0,15.0,51.0,40.0,48.0,15.0,15.0,15.0,15.0,51.0,15.0,15.0,28.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,28.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,47.0,15.0,15.0,28.0,28.0,15.0,28.0,28.0,28.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,51.0
MOD21A2.A2004345.h30v12.006.2020332224300.View_Angle_Day,MOD21A2,A2004345,Lat-35.6566Lon148.1517Samp9Line9,2020332224300,60.0,60.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,104.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,56.0,59.0,59.0,59.0,59.0,59.0,59.0,56.0,86.0,86.0,59.0,59.0,59.0,59.0,59.0,56.0,56.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,104.0,104.0,59.0,59.0,64.0
MOD21A2.A2004353.h30v12.006.2020332231311.View_Angle_Day,MOD21A2,A2004353,Lat-35.6566Lon148.1517Samp9Line9,2020332231311,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,65.0,65.0,52.0,52.0,52.0,52.0,51.0,65.0,65.0,51.0,51.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,34.0,51.0,51.0,51.0,51.0,51.0,51.0,34.0,33.0,51.0,51.0,51.0,51.0,51.0,51.0,33.0,51.0,51.0,51.0
MOD21A2.A2004361.h30v12.006.2020332235803.View_Angle_Day,MOD21A2,A2004361,Lat-35.6566Lon148.1517Samp9Line9,2020332235803,36.0,65.0,65.0,36.0,62.0,62.0,62.0,36.0,53.0,62.0,65.0,36.0,73.0,36.0,65.0,97.0,97.0,75.0,36.0,65.0,73.0,36.0,97.0,97.0,75.0,97.0,97.0,62.0,39.0,97.0,97.0,53.0,63.0,97.0,75.0,96.0,53.0,97.0,53.0,81.0,97.0,53.0,96.0,81.0,53.0,52.0,97.0,97.0,97.0,52.0,81.0,52.0,96.0,96.0,61.0,65.0,96.0,81.0,81.0,52.0,96.0,96.0,96.0,35.0,81.0,81.0,96.0,96.0,96.0,96.0,96.0,96.0,81.0,53.0,96.0,96.0,75.0,96.0,74.0,96.0,96.0
MOD21A2.A2005001.h30v12.006.2020333002052.View_Angle_Day,MOD21A2,A2005001,Lat-35.6566Lon148.1517Samp9Line9,2020333002052,59.0,59.0,59.0,59.0,59.0,59.0,14.0,14.0,68.0,59.0,59.0,14.0,14.0,59.0,59.0,68.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,14.0,60.0,59.0,59.0,60.0,14.0,59.0,59.0,59.0,59.0,59.0,59.0,14.0,59.0,59.0,59.0,59.0,14.0,59.0,59.0,59.0,59.0,68.0,59.0,59.0,59.0,59.0,59.0,14.0,38.0,66.0,68.0,68.0,14.0,59.0,59.0,58.0,58.0,58.0,58.0,59.0,68.0,59.0,59.0,58.0,13.0,58.0,58.0,67.0,68.0,38.0,58.0,58.0,58.0,58.0,58.0,67.0,67.0
MOD21A2.A2005009.h30v12.006.2020333005143.View_Angle_Day,MOD21A2,A2005009,Lat-35.6566Lon148.1517Samp9Line9,2020333005143,40.0,40.0,40.0,40.0,62.0,62.0,62.0,40.0,61.0,40.0,40.0,40.0,62.0,62.0,40.0,61.0,39.0,39.0,40.0,62.0,40.0,40.0,61.0,61.0,39.0,61.0,39.0,62.0,40.0,40.0,61.0,39.0,61.0,61.0,39.0,61.0,61.0,61.0,39.0,39.0,61.0,39.0,81.0,81.0,52.0,61.0,61.0,61.0,61.0,61.0,81.0,81.0,81.0,81.0,61.0,61.0,39.0,61.0,39.0,61.0,61.0,61.0,39.0,39.0,61.0,61.0,39.0,61.0,61.0,61.0,61.0,39.0,39.0,39.0,61.0,61.0,39.0,39.0,39.0,39.0,39.0
MOD21A2.A2005017.h30v12.006.2020333011150.View_Angle_Day,MOD21A2,A2005017,Lat-35.6566Lon148.1517Samp9Line9,2020333011150,58.0,58.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,58.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,58.0,58.0,58.0,57.0,75.0,75.0,75.0,75.0,75.0,58.0,58.0,57.0,75.0,75.0,75.0,75.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,75.0,75.0,75.0,57.0,57.0,57.0,57.0,57.0,75.0,75.0,75.0,75.0,75.0,57.0,57.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,57.0,57.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,57.0,75.0,75.0,75.0,75.0,74.0,74.0,86.0,86.0
MOD21A2.A2005025.h30v12.006.2020333014123.View_Angle_Day,MOD21A2,A2005025,Lat-35.6566Lon148.1517Samp9Line9,2020333014123,64.0,56.0,56.0,56.0,39.0,56.0,56.0,56.0,56.0,48.0,45.0,45.0,45.0,45.0,56.0,56.0,39.0,55.0,45.0,45.0,45.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,45.0,45.0,45.0,44.0,54.0,55.0,55.0,45.0,45.0,45.0,29.0,44.0,54.0,55.0,55.0,55.0,45.0,45.0,44.0,54.0,55.0,63.0,63.0,63.0,60.0,44.0,44.0,45.0,44.0,48.0,48.0,63.0,54.0,54.0,44.0,44.0,44.0,48.0,63.0,63.0,63.0,63.0,60.0,44.0,44.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
MOD21A2.A2005033.h30v12.006.2020333020749.View_Angle_Day,MOD21A2,A2005033,Lat-35.6566Lon148.1517Samp9Line9,2020333020749,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,52.0,63.0,64.0,63.0,63.0,63.0,52.0,52.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,52.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
MOD21A2.A2005041.h30v12.006.2020333022730.View_Angle_Day,MOD21A2,A2005041,Lat-35.6566Lon148.1517Samp9Line9,2020333022730,65.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,64.0,75.0,75.0,75.0,75.0,75.0,75.0,64.0,64.0,64.0,64.0,75.0,75.0,64.0,75.0,64.0,64.0,64.0,64.0,60.0,60.0,64.0,75.0,75.0,75.0,75.0,75.0,75.0,54.0,64.0,64.0,64.0,64.0,64.0,75.0,75.0,74.0,60.0,75.0,64.0,64.0,75.0,75.0,75.0,74.0,74.0,75.0,64.0,64.0,75.0,75.0,74.0,74.0,74.0,74.0,75.0,64.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,45.0,45.0
MOD21A2.A2005049.h30v12.006.2020333025345.View_Angle_Day,MOD21A2,A2005049,Lat-35.6566Lon148.1517Samp9Line9,2020333025345,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0
MOD21A2.A2005057.h30v12.006.2020333030524.View_Angle_Day,MOD21A2,A2005057,Lat-35.6566Lon148.1517Samp9Line9,2020333030524,73.0,55.0,55.0,54.0,54.0,72.0,72.0,72.0,72.0,54.0,54.0,54.0,72.0,72.0,72.0,72.0,72.0,77.0,54.0,72.0,72.0,72.0,72.0,72.0,72.0,64.0,54.0,72.0,72.0,72.0,72.0,71.0,64.0,64.0,54.0,55.0,64.0,72.0,72.0,72.0,64.0,54.0,54.0,54.0,54.0,64.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,77.0,54.0,54.0,54.0,54.0
MOD21A2.A2005065.h30v12.006.2020333033049.View_Angle_Day,MOD21A2,A2005065,Lat-35.6566Lon148.1517Samp9Line9,2020333033049,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
MOD21A2.A2005073.h30v12.006.2020333035505.View_Angle_Day,MOD21A2,A2005073,Lat-35.6566Lon148.1517Samp9Line9,2020333035505,79.0,78.0,59.0,59.0,59.0,59.0,59.0,78.0,78.0,78.0,78.0,59.0,53.0,53.0,78.0,78.0,78.0,77.0,78.0,78.0,79.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,48.0,79.0,79.0,79.0,77.0,77.0,47.0,77.0,79.0,79.0,79.0,79.0,47.0,77.0,77.0,77.0,77.0,79.0,79.0,78.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,78.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,47.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
MOD21A2.A2005081.h30v12.006.2020333040519.View_Angle_Day,MOD21A2,A2005081,Lat-35.6566Lon148.1517Samp9Line9,2020333040519,33.0,33.0,33.0,33.0,23.0,23.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,33.0,23.0,23.0,23.0,22.0,22.0,22.0,33.0,33.0,33.0,23.0,22.0,22.0,22.0,22.0,33.0,33.0,33.0,33.0,22.0,22.0,22.0,22.0,22.0,33.0,33.0,33.0,72.0,22.0,22.0,33.0,52.0,33.0,55.0,42.0,42.0,42.0,22.0,33.0,33.0,33.0,42.0,42.0,42.0,42.0,32.0,42.0,42.0,42.0,42.0,42.0,42.0,32.0,32.0,32.0,72.0,42.0,42.0,42.0,42.0,32.0,32.0,32.0,32.0
MOD21A2.A2005089.h30v12.006.2020333042456.View_Angle_Day,MOD21A2,A2005089,Lat-35.6566Lon148.1517Samp9Line9,2020333042456,45.0,45.0,45.0,30.0,45.0,45.0,45.0,45.0,29.0,45.0,45.0,45.0,45.0,45.0,44.0,29.0,29.0,29.0,45.0,45.0,45.0,45.0,29.0,29.0,29.0,29.0,29.0,45.0,45.0,29.0,29.0,29.0,29.0,51.0,51.0,33.0,44.0,29.0,29.0,29.0,51.0,51.0,29.0,50.0,50.0,29.0,29.0,29.0,51.0,29.0,50.0,50.0,50.0,59.0,44.0,62.0,62.0,29.0,43.0,25.0,59.0,59.0,59.0,44.0,61.0,61.0,61.0,61.0,61.0,59.0,59.0,45.0,61.0,47.0,29.0,61.0,44.0,59.0,45.0,45.0,45.0
MOD21A2.A2005097.h30v12.006.2020333045352.View_Angle_Day,MOD21A2,A2005097,Lat-35.6566Lon148.1517Samp9Line9,2020333045352,37.0,35.0,37.0,36.0,35.0,35.0,34.0,34.0,34.0,37.0,37.0,36.0,35.0,34.0,34.0,34.0,34.0,34.0,37.0,36.0,36.0,34.0,36.0,36.0,36.0,36.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,49.0,36.0,36.0,36.0,36.0,36.0,36.0,34.0,49.0,48.0,36.0,36.0,36.0,36.0,36.0,34.0,48.0,48.0,48.0,36.0,36.0,36.0,36.0,36.0,35.0,48.0,35.0,35.0,36.0,36.0,36.0,36.0,35.0,48.0,35.0,35.0,35.0
MOD21A2.A2005105.h30v12.006.2020333050351.View_Angle_Day,MOD21A2,A2005105,Lat-35.6566Lon148.1517Samp9Line9,2020333050351,60.0,75.0,75.0,66.0,75.0,66.0,66.0,68.0,68.0,75.0,60.0,75.0,75.0,66.0,66.0,68.0,56.0,68.0,60.0,75.0,66.0,75.0,74.0,56.0,68.0,68.0,56.0,51.0,75.0,68.0,68.0,68.0,68.0,56.0,68.0,68.0,74.0,66.0,66.0,68.0,68.0,56.0,68.0,56.0,68.0,66.0,74.0,74.0,56.0,68.0,68.0,56.0,68.0,68.0,74.0,56.0,68.0,68.0,56.0,68.0,68.0,56.0,67.0,68.0,68.0,56.0,68.0,68.0,56.0,67.0,67.0,67.0,56.0,56.0,68.0,56.0,68.0,67.0,55.0,67.0,74.0
MOD21A2.A2005113.h30v12.006.2020333053027.View_Angle_Day,MOD21A2,A2005113,Lat-35.6566Lon148.1517Samp9Line9,2020333053027,54.0,54.0,54.0,54.0,58.0,57.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,63.0,53.0,53.0,53.0,53.0,53.0,53.0,75.0,75.0,53.0,53.0,53.0,53.0,53.0,53.0,75.0,75.0,53.0,53.0,53.0,53.0,53.0,53.0,57.0,53.0,57.0,57.0,52.0,53.0,53.0,53.0,53.0,53.0,57.0,57.0,52.0,52.0,53.0,53.0,57.0,57.0,52.0,57.0,52.0,43.0,43.0
MOD21A2.A2005121.h30v12.006.2020333055240.View_Angle_Day,MOD21A2,A2005121,Lat-35.6566Lon148.1517Samp9Line9,2020333055240,68.0,68.0,68.0,77.0,77.0,77.0,77.0,77.0,67.0,68.0,68.0,68.0,68.0,68.0,77.0,68.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,67.0,67.0,67.0,86.0,67.0,63.0,68.0,51.0,51.0,51.0,51.0,57.0,63.0,63.0,63.0,51.0,51.0,51.0,51.0,67.0,63.0,63.0,63.0,63.0,86.0,63.0,63.0,42.0,42.0,42.0,42.0,63.0,50.0,63.0,42.0,42.0,42.0,42.0,50.0,50.0,50.0,61.0,63.0,67.0,67.0,50.0,50.0,50.0,50.0,61.0,58.0
MOD21A2.A2005129.h30v12.006.2020333060848.View_Angle_Day,MOD21A2,A2005129,Lat-35.6566Lon148.1517Samp9Line9,2020333060848,44.0,62.0,62.0,62.0,62.0,44.0,44.0,61.0,61.0,44.0,62.0,62.0,44.0,62.0,62.0,61.0,61.0,49.0,62.0,62.0,62.0,61.0,43.0,43.0,61.0,61.0,61.0,44.0,43.0,43.0,61.0,61.0,61.0,61.0,43.0,61.0,43.0,61.0,61.0,43.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,61.0,61.0,61.0,43.0,55.0,55.0,61.0,61.0,61.0,49.0,61.0,61.0,61.0,61.0,49.0,61.0,61.0,54.0,54.0,43.0,61.0,61.0,61.0,61.0,61.0,54.0,35.0,60.0
MOD21A2.A2005137.h30v12.006.2020333064040.View_Angle_Day,MOD21A2,A2005137,Lat-35.6566Lon148.1517Samp9Line9,2020333064040,31.0,31.0,31.0,31.0,46.0,60.0,60.0,62.0,60.0,35.0,35.0,35.0,60.0,46.0,46.0,45.0,45.0,45.0,35.0,36.0,49.0,46.0,60.0,60.0,46.0,70.0,52.0,49.0,49.0,60.0,53.0,53.0,70.0,70.0,52.0,70.0,49.0,70.0,59.0,59.0,70.0,58.0,70.0,70.0,60.0,59.0,70.0,70.0,70.0,70.0,70.0,70.0,74.0,74.0,70.0,70.0,58.0,70.0,66.0,74.0,74.0,74.0,74.0,58.0,70.0,70.0,66.0,74.0,65.0,74.0,59.0,74.0,70.0,66.0,74.0,74.0,65.0,78.0,74.0,74.0,74.0
MOD21A2.A2005145.h30v12.006.2020333071118.View_Angle_Day,MOD21A2,A2005145,Lat-35.6566Lon148.1517Samp9Line9,2020333071118,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,38.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,38.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
MOD21A2.A2005153.h30v12.006.2020333072715.View_Angle_Day,MOD21A2,A2005153,Lat-35.6566Lon148.1517Samp9Line9,2020333072715,49.0,49.0,49.0,48.0,48.0,78.0,78.0,79.0,48.0,49.0,48.0,78.0,48.0,78.0,48.0,34.0,34.0,48.0,48.0,48.0,48.0,48.0,48.0,34.0,48.0,48.0,48.0,79.0,48.0,48.0,78.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,78.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,43.0,48.0,48.0,48.0,48.0,48.0,48.0,43.0,43.0,43.0,48.0,48.0,48.0,78.0,47.0,43.0,43.0,43.0,43.0,48.0,47.0,47.0,43.0,65.0,43.0,43.0,43.0,43.0
MOD21A2.A2005161.h30v12.006.2020333074629.View_Angle_Day,MOD21A2,A2005161,Lat-35.6566Lon148.1517Samp9Line9,2020333074629,53.0,53.0,41.0,41.0,41.0,41.0,64.0,255.0,255.0,53.0,41.0,41.0,41.0,53.0,64.0,64.0,64.0,64.0,41.0,41.0,41.0,53.0,64.0,64.0,64.0,64.0,64.0,53.0,41.0,53.0,64.0,64.0,64.0,64.0,64.0,64.0,41.0,53.0,53.0,64.0,64.0,64.0,64.0,64.0,63.0,53.0,53.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
MOD21A2.A2005169.h30v12.006.2020333085955.View_Angle_Day,MOD21A2,A2005169,Lat-35.6566Lon148.1517Samp9Line9,2020333085955,29.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
MOD21A2.A2005177.h30v12.006.2020333084352.View_Angle_Day,MOD21A2,A2005177,Lat-35.6566Lon148.1517Samp9Line9,2020333084352,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,112.0,22.0,23.0,23.0,23.0,23.0,112.0,23.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,112.0,112.0,22.0,22.0,22.0,23.0,112.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,112.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
MOD21A2.A2005185.h30v12.006.2020333090318.View_Angle_Day,MOD21A2,A2005185,Lat-35.6566Lon148.1517Samp9Line9,2020333090318,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,16.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,15.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,15.0,15.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,15.0,15.0,105.0,105.0,105.0,105.0,105.0,15.0,15.0,15.0,15.0,105.0,105.0,105.0,105.0,15.0,15.0,15.0,15.0,15.0,105.0,105.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
