MOD15A2H.A2022073.h31v10.006.2022101233248.Lai_500m,MOD15A2H,A2022073,Lat-17.1175Lon145.6301Samp17Line17,2022101233248,F,F,F,F,F,F,F,F,5.4,4.9,F,F,F,F,F,F,F,F,F,F,F,F,F,3.5,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.0,3.9,0.9,F,0.6,F,F,F,F,F,F,F,F,F,F,F,F,4.3,2.2,F,F,0.6,0.9,F,F,F,F,F,F,F,F,F,F,F,F,2.2,F,F,F,0.7,0.7,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.0,3.0,0.9,F,F,F,F,F,F,F,F,F,F,F,5.1,4.7,4.7,3.2,1.6,F,F,F,F,F,6.2,5.9,F,F,F,F,F,F,F,F,1.6,0.7,F,F,F,F,F,6.2,5.9,F,5.0,3.6,F,F,F,F,F,1.5,1.5,1.5,0.2,F,F,F,6.2,F,F,5.0,F,F,F,5.5,5.2,5.0,5.0,F,F,F,F,F,F,F,F,F,F,F,4.5,4.6,4.0,4.0,F,F,F,0.6,F,F,F,F,5.6,1.2,F,F,F,3.0,1.0,1.0,F,F,F,0.6,0.6,F,F,F,5.5,5.5,1.2,F,F,3.3,3.3,2.0,1.0,F,F,F,0.6,0.1,F,F,6.4,6.4,F,F,5.1,5.1,5.8,4.2,F,F,F,F,F,2.3,F,F,F,6.4,F,F,F,F,5.4,5.7,F,F,4.7,4.7,F,2.4,0.7,F,F,F,F,F,F,F,3.6,5.7,5.5,F,F,F,F,F,2.2,0.7,F,F,F,F,F,2.3,3.6,F,F,F,F,5.0,4.4,F,F,2.2,0.5,F,F,F,F,2.5,2.4
MOD15A2H.A2022081.h31v10.006.2022097045912.Lai_500m,MOD15A2H,A2022081,Lat-17.1175Lon145.6301Samp17Line17,2022097045912,6.0,6.2,6.2,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,F,2.5,4.2,6.3,6.1,6.2,6.6,6.6,6.6,5.5,6.6,6.6,6.6,0.9,0.9,F,F,F,3.0,6.5,6.5,6.6,4.0,2.5,6.6,6.9,1.6,F,F,1.0,0.9,F,F,F,F,6.6,6.6,6.6,6.5,2.3,1.1,F,4.1,4.0,1.5,F,1.3,1.0,0.7,0.7,F,F,6.5,6.6,6.6,6.5,6.6,1.4,3.6,F,4.2,4.2,F,1.3,1.3,1.1,0.8,0.7,6.6,6.6,6.6,6.6,F,6.6,6.6,3.9,F,F,6.6,6.5,6.5,2.5,6.6,F,6.5,0.1,F,6.6,6.5,5.3,6.6,6.6,6.6,6.6,6.6,6.5,6.5,2.5,6.6,6.6,2.5,2.1,F,5.0,6.6,6.5,F,6.6,6.5,6.5,F,F,6.5,2.7,6.2,2.7,3.3,2.5,F,F,6.6,6.6,F,F,F,F,F,F,4.2,4.7,4.7,4.0,6.6,6.6,0.7,0.7,F,6.6,6.5,6.2,6.0,F,6.6,6.5,6.5,4.5,6.6,6.6,6.6,6.6,6.6,5.7,0.7,6.5,6.6,6.5,F,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.2,6.2,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.4,6.4,6.6,6.2,6.2,6.3,6.2,6.2,6.2,6.6,6.6,6.6,6.4,6.4,6.6,6.3,6.6,6.6,5.8,3.0,6.2,6.3,6.3,F,4.4,6.2,6.6,6.6,6.4,6.4,6.4,6.2,6.2,6.5,5.8,6.0,6.0,6.0,6.5,6.5,4.7,6.2,6.6,6.6,6.6,6.6,6.6,3.0,3.0,6.5,5.0,3.1,5.5,6.0,6.6,6.6,6.3,6.2,6.6,6.6,6.6,6.6,6.6,6.6,5.2,5.2,3.3,3.3,3.3,4.5,6.6,6.6,6.3,3.2,6.3,6.3,6.6,6.6,6.6,6.6,6.6,6.6,2.9,2.9,6.6,6.5,F,6.6,6.2,3.3,2.8
MOD15A2H.A2022089.h31v10.006.2022098040459.Lai_500m,MOD15A2H,A2022089,Lat-17.1175Lon145.6301Samp17Line17,2022098040459,6.2,6.2,F,3.7,0.6,F,F,F,1.4,1.4,F,F,3.0,3.0,F,F,F,F,4.9,6.1,3.7,0.6,F,F,1.0,1.0,2.2,2.2,2.1,2.1,6.7,6.7,F,6.6,F,F,6.1,F,F,F,F,1.0,F,F,6.7,6.7,F,6.7,F,F,6.6,F,F,F,F,F,2.3,2.3,6.0,F,6.0,6.7,F,F,F,F,3.7,3.7,F,F,F,6.5,5.7,2.3,6.0,5.6,5.6,6.0,6.0,3.1,2.6,2.6,2.6,F,6.0,3.3,F,F,5.7,F,6.0,6.0,6.7,6.4,3.1,3.1,3.1,2.6,F,5.4,F,F,F,F,F,F,3.0,3.0,6.3,6.4,F,F,F,F,F,3.3,5.9,F,F,6.7,F,1.5,0.6,F,F,6.3,F,F,F,F,F,F,F,F,F,F,2.3,2.8,F,F,F,F,6.4,F,F,F,F,F,F,F,F,F,F,2.3,6.7,F,6.0,F,6.4,F,F,F,F,F,F,F,F,4.9,6.5,6.6,6.7,6.0,6.0,F,6.0,6.4,F,F,F,3.0,3.0,2.8,2.8,3.1,F,6.3,6.6,6.6,6.6,6.0,6.0,6.6,0.1,0.7,F,3.0,3.0,2.8,2.8,3.1,3.1,6.2,6.2,6.2,6.6,4.8,6.2,6.6,6.6,0.9,0.4,F,3.0,F,F,F,F,F,F,F,6.6,F,4.3,6.2,6.6,6.2,3.7,3.7,2.9,2.9,F,F,F,F,F,6.0,F,6.0,5.6,6.7,6.7,6.8,6.8,0.2,0.2,F,F,F,F,F,F,6.0,6.0,6.6,6.4,5.9,6.7,6.1,6.1,0.9,F,F,F,F,4.2,4.2,3.6,3.6,6.5,6.2,5.9,3.3,5.9,6.6,6.3,6.3,0.8,F,F,F,F,4.4,F,3.4,6.6,6.2,6.2,3.3,2.8
MOD15A2H.A2022097.h31v10.006.2022121000835.Lai_500m,MOD15A2H,A2022097,Lat-17.1175Lon145.6301Samp17Line17,2022121000835,F,F,F,F,F,F,F,F,F,F,F,F,F,2.6,2.6,3.4,3.4,F,F,F,F,F,F,F,F,F,F,F,2.7,2.7,2.7,3.4,3.4,3.4,F,F,F,F,F,F,F,F,F,F,F,2.7,2.7,2.9,2.9,2.9,0.2,F,F,F,1.3,1.3,1.3,3.9,3.9,F,3.0,3.0,3.0,3.0,2.9,2.9,2.9,F,F,F,1.3,1.3,1.3,1.3,F,F,F,3.0,3.0,3.0,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.7,0.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.7,0.7,0.7,0.5,F,F,F,F,F,F,F,F,F,F,F,0.8,0.8,0.8,0.5,0.5,0.5,F,F,F,F,F,F,F,F,F,F,0.8,0.8,0.8,0.8,0.8,1.1,1.1,1.1,1.1,F,F,F,F,6.9,F,F,F,F,4.8,0.9,3.2,3.2,3.2,1.1,1.1,F,F,F,F,F,4.6,4.6,F,F,4.8,0.9,0.9,3.2,3.2,3.2,3.2,F,F,F,F,F,F,F,4.6,F,4.1,1.3,1.3,F,F,3.2,3.2,0.5,F,F,F,F,F,F,F,F,3.1,3.1,2.2,F,F,F,2.8,2.8,0.5,F,F,F,F,F,F,F,1.2
MOD15A2H.A2022105.h31v10.006.2022118030244.Lai_500m,MOD15A2H,A2022105,Lat-17.1175Lon145.6301Samp17Line17,2022118030244,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.4,F
MOD15A2H.A2022113.h31v10.006.2022122193129.Lai_500m,MOD15A2H,A2022113,Lat-17.1175Lon145.6301Samp17Line17,2022122193129,0.8,3.4,F,2.5,F,F,F,F,F,F,F,F,F,0.3,0.3,F,F,3.4,3.4,0.1,F,F,0.3,F,F,F,F,F,F,F,F,F,F,2.6,1.3,0.1,0.1,F,F,0.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.2,0.2,0.4,F,F,F,F,F,F,4.5,3.4,3.4,3.4,F,F,F,F,F,0.5,0.5,0.4,F,F,F,F,4.5,4.5,F,4.0,4.0,F,F,F,F,F,F,F,0.4,F,F,F,F,F,F,F,4.8,4.8,0.7,F,F,F,F,F,F,F,1.3,1.3,0.6,0.3,F,F,F,F,F,1.4,F,F,F,F,F,F,F,F,F,F,0.3,F,F,F,F,F,2.4,2.4,2.6,F,F,3.1,2.8,F,F,F,F,0.6,F,F,F,F,F,0.4,2.1,2.1,F,F,3.1,2.8,F,F,3.6,3.6,3.3,4.0,4.0,4.0,4.0,5.5,1.3,1.3,1.3,F,F,3.3,4.3,4.3,F,3.0,3.0,4.0,4.0,0.5,F,F,F,0.5,F,3.8,3.8,F,1.3,1.3,4.0,4.0,F,F,2.2,2.2,0.6,0.6,F,3.2,F,F,3.8,F,F,F,F,F,F,F,F,F,F,F,F,3.7,3.2,F,2.0,F,F,F,0.6,0.6,0.1,F,0.8,0.8,F,F,F,F,3.7,F,F,F,F,4.0,4.0,F,F,1.2,1.2,1.2,0.8,F,F,F,F,F,F,F,F,4.1,4.0,4.0,F,F,4.0,4.0,4.0,0.1,F,F,F,F,F,F,4.2,3.5,4.3,F,3.7,F,F,4.0,4.0,F,1.7,4.2,4.2,3.9,3.9,2.0,2.5
MOD15A2H.A2022121.h31v10.006.2022134045217.Lai_500m,MOD15A2H,A2022121,Lat-17.1175Lon145.6301Samp17Line17,2022134045217,F,F,F,F,F,0.1,0.1,F,F,F,F,F,F,F,F,3.8,3.8,F,F,F,F,1.1,0.6,0.6,F,F,F,F,F,F,F,F,0.1,2.4,3.8,4.4,4.4,2.4,F,F,2.3,F,F,F,F,F,F,F,F,F,2.2,F,4.4,3.4,2.8,F,F,0.7,1.6,F,F,F,F,F,F,F,F,F,F,2.8,0.4,0.4,F,F,F,2.3,2.4,F,F,F,F,F,F,F,F,F,0.7,0.7,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.7,3.7,3.7,F,F,0.1,F,0.7,F,F,F,F,F,F,F,F,F,F,F,F,F,2.8,F,0.7,0.7,F,F,F,F,F,F,F,F,F,F,F,F,2.8,2.8,0.9,0.9,0.6,0.6,0.3,0.3,F,F,F,F,4.0,F,3.2,2.1,F,F,F,F,F,0.6,0.3,0.3,F,F,F,F,F,F,0.8,F,0.3,0.3,F,F,F,F,F,F,F,F,0.8,0.8,F,F,F,F,F,1.9,0.3,0.2,0.2,F,3.8,3.8,F,F,2.3,0.8,0.8,F,F,F,2.4,F,1.9,3.6,3.6,F,3.8,3.8,3.8,F,2.3,2.3,2.3,1.8,1.8,F,F,F,2.7,5.0,3.6,F,F,3.8,3.8,4.0,4.0,F,F,F,1.1,6.0,F,4.5,1.9,F,F,F,2.9,2.9,F,F,F,F,F,F,F,F,6.0,6.0,5.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,4.0,4.0,2.4,F,1.0,F,F,F,F,F,0.2,0.2,F,F,F,F,F,4.0,F,F
MOD15A2H.A2022129.h31v10.006.2022141154320.Lai_500m,MOD15A2H,A2022129,Lat-17.1175Lon145.6301Samp17Line17,2022141154320,F,F,5.1,5.6,4.9,F,4.7,F,F,F,F,F,F,F,F,F,F,F,F,F,4.4,3.5,F,4.7,F,F,F,F,F,F,F,F,F,F,F,F,F,3.5,3.5,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.8,1.8,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.0,1.0,F,F,F,F,F,F,F,3.5,3.5,0.2,F,F,F,F,F,1.0,F,F,F,F,F,F,F,0.8,3.5,0.2,0.2,F,F,F,F,F,2.5,2.5,3.4,F,F,F,F,F,0.8,2.2,2.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,4.3,4.3,4.0,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,4.8,4.8,4.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.6,1.6,F,F,F,F,F,5.7,F,F,F,F,F,F,F,F,F,1.6,F,F,F,F,F,F,F,F,F,F,F,F,F,2.4,F,F,2.2,2.2,2.2,F,F,F,F,F,F,F,F,F,F,2.4,2.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.3,F,F,F,F,F,F,F,F,4.1,2.2,F,F,4.3,4.3,F,0.6,3.6,F,F,F,F,F,F,F,F,2.4,2.2
MOD15A2H.A2022137.h31v10.006.2022146053214.Lai_500m,MOD15A2H,A2022137,Lat-17.1175Lon145.6301Samp17Line17,2022146053214,5.1,2.9,F,F,F,6.7,6.0,5.9,F,F,F,F,F,F,5.5,5.5,5.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.9,2.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,2.4,2.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,4.2,F,F,F,2.8,4.3,4.3,F,F,F,F,F,F,F,2.0,F,5.5,1.8,F,F,F,F,F,4.3,F,6.0,F,F,2.5,2.5,F,F,5.0,F,1.1,F,F,F,6.0,5.6,F,5.2,6.0,F,F,F,F,5.5,5.3,F,F,F,F,F,F,F,6.7,F,F,6.0,F,F,F,F,F,5.3,F,F,F,F,F,F,5.9,2.7,2.7,F,F,6.9,F,4.3,F,F,F,2.3,1.1,1.2,F,F,F,F,F,F,F,F,F,4.3,F,F,F,F,F,F,1.2,F,F,F,F,F,1.3,F,5.8,6.1,4.3,4.3,F,F,F,F,F,5.9,4.8,5.0,F,F,1.3,3.9,5.0,6.0,5.8,5.4,1.6,0.3,F,F,F,F,F,5.3,5.3,F,F,F,F,F,F,F,F,1.6,F,F,F,F,F,F,5.3,F,F,F,F,F,F,F,F,1.6,1.6,1.6,2.2,F,0.8,F,F,F,F,F,F,F,F,3.6,3.7,5.6,F,F,F,F,F,0.8,F,F,F,F,F,F,F,F,5.7,5.4,3.0,F,6.0,5.8,F,F,F,F,F,F,F,F,F,F,5.8,5.8,3.1,2.5
MOD15A2H.A2022145.h31v10.006.2022158004420.Lai_500m,MOD15A2H,A2022145,Lat-17.1175Lon145.6301Samp17Line17,2022158004420,F,5.0,F,F,F,5.5,4.2,2.8,2.8,F,F,F,F,F,F,F,F,F,F,F,F,3.8,5.1,2.8,2.8,2.8,3.0,F,F,0.1,F,4.5,F,F,F,F,F,F,4.4,4.1,1.8,2.9,3.0,3.0,1.3,2.4,0.1,3.1,F,F,F,F,F,F,4.0,4.9,4.1,2.7,F,2.9,1.4,4.0,4.0,0.6,F,0.1,F,5.7,5.6,5.1,F,3.2,4.9,5.7,5.9,F,F,1.4,F,1.3,0.6,0.5,0.3,5.7,5.7,5.6,2.7,3.2,3.2,4.4,F,F,5.5,F,F,F,1.3,1.3,1.5,1.9,3.6,F,F,F,3.2,F,F,F,F,F,F,F,F,F,1.0,3.9,3.6,5.5,F,F,F,F,F,F,F,F,F,F,F,F,3.7,4.0,F,F,6.0,6.0,F,F,F,F,F,F,F,F,2.2,1.3,1.9,4.0,2.9,2.9,F,6.0,6.4,F,F,F,F,F,5.2,F,1.9,1.6,F,4.7,4.7,0.1,4.2,5.2,6.0,6.0,F,1.0,1.0,1.0,5.9,3.8,F,1.6,F,4.2,F,1.4,3.7,3.4,F,F,6.0,F,1.0,F,F,3.8,3.0,1.0,2.5,F,4.2,F,F,2.8,5.3,2.5,5.7,6.0,F,F,4.6,6.0,5.7,0.5,0.9,2.5,F,F,F,F,F,F,F,F,5.7,F,F,F,F,3.9,3.9,0.9,F,F,F,F,F,F,F,F,5.4,5.2,F,F,F,F,3.9,0.5,1.0,5.3,F,2.8,F,F,F,F,F,6.7,5.8,F,F,F,F,0.4,2.4,0.5,F,3.9,5.3,5.3,F,F,6.0,5.5,5.5,3.1,F,F,F,F,5.6,F,2.5,F,3.9,F,4.5,6.0,6.0,5.8,4.9,2.4,2.3
MOD15A2H.A2022153.h31v10.006.2022162065456.Lai_500m,MOD15A2H,A2022153,Lat-17.1175Lon145.6301Samp17Line17,2022162065456,F,F,F,F,6.1,F,F,5.4,4.8,F,5.6,F,3.8,3.8,F,1.5,1.5,4.9,5.3,F,5.6,5.6,5.5,5.5,F,4.1,F,5.6,F,5.8,F,F,F,F,5.3,5.0,4.8,4.8,F,F,F,F,4.1,4.1,F,5.9,F,F,F,3.9,3.6,F,F,F,F,F,F,F,F,4.5,5.6,F,F,F,F,F,F,3.9,F,F,F,F,F,F,F,F,4.6,F,F,F,F,F,F,F,5.5,F,0.6,2.1,F,F,F,F,5.2,4.3,F,5.2,5.8,5.1,F,5.5,5.5,F,F,F,2.4,2.4,2.2,F,F,F,5.7,F,F,5.6,6.0,6.0,F,F,F,F,F,F,3.9,F,F,F,F,F,F,F,F,F,F,F,6.4,F,F,F,4.9,2.2,F,3.2,F,F,F,F,F,F,F,5.7,F,F,F,5.3,4.4,5.0,F,F,3.2,F,F,F,0.7,F,F,F,F,F,6.2,6.0,F,F,F,F,F,F,F,F,F,0.7,F,F,F,F,5.5,5.6,6.1,F,F,F,F,1.6,1.5,1.1,F,F,F,F,F,F,F,5.6,6.0,5.9,1.1,1.1,2.1,2.6,F,1.5,1.1,F,2.3,F,F,F,F,5.1,F,F,F,F,2.4,5.7,5.7,F,F,F,F,F,F,F,F,F,F,F,F,5.8,4.5,5.4,5.7,5.7,F,F,F,F,F,F,F,F,F,F,F,5.8,5.7,5.4,5.4,5.8,5.6,5.7,5.4,F,F,6.3,6.0,F,F,F,F,F,F,1.4,F,F,F,F,F,5.4,F,F,F,F,F,F,F,F,F,1.4,1.5
MOD15A2H.A2022161.h31v10.006.2022170052607.Lai_500m,MOD15A2H,A2022161,Lat-17.1175Lon145.6301Samp17Line17,2022170052607,6.5,4.6,4.6,5.7,F,6.1,6.1,3.1,3.1,4.4,3.9,3.4,5.1,2.1,1.4,3.0,3.0,F,F,F,F,F,2.5,2.7,2.7,2.7,F,F,F,F,F,2.9,2.9,3.5,2.3,2.3,2.6,F,F,F,2.7,2.7,2.7,F,F,F,F,4.4,4.0,3.9,3.9,2.6,2.6,2.6,F,F,F,F,F,F,F,F,F,F,6.5,6.5,4.1,F,2.9,F,F,F,F,F,F,F,F,F,F,F,F,6.5,F,F,F,2.9,F,F,F,F,1.8,1.8,1.8,1.8,1.8,F,F,F,F,F,F,3.9,F,F,F,F,3.0,3.0,1.8,1.8,1.8,F,2.0,2.0,3.2,3.8,3.8,6.3,6.8,F,F,F,F,3.0,3.0,3.0,3.0,F,F,F,F,F,3.8,6.3,6.3,6.9,F,F,F,F,F,3.0,3.0,0.7,F,F,F,F,F,F,F,6.7,6.7,F,F,F,F,F,F,0.7,0.7,0.4,0.4,F,F,F,F,6.7,6.0,6.7,F,F,F,F,F,F,0.4,0.4,0.4,0.4,F,F,F,F,6.7,6.0,6.0,F,F,F,5.2,F,F,F,F,F,2.2,2.2,2.2,F,F,2.4,5.7,5.7,F,F,5.2,F,F,F,F,F,2.2,2.2,0.1,2.5,1.9,2.4,2.4,6.5,6.5,F,F,6.1,6.1,F,F,F,F,F,F,F,F,6.9,4.0,4.0,5.0,4.7,F,4.0,5.6,F,F,F,F,F,F,F,F,6.9,F,4.0,6.9,6.0,5.7,0.1,6.8,6.8,6.8,6.2,F,F,F,F,F,6.9,6.9,6.9,6.1,5.6,5.6,2.8,5.8,6.8,6.8,6.2,6.2,6.9,6.9,6.9,3.1,F,F,6.7,6.7,6.0,5.9,2.8,2.5
MOD15A2H.A2022169.h31v10.006.2022178214936.Lai_500m,MOD15A2H,A2022169,Lat-17.1175Lon145.6301Samp17Line17,2022178214936,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.7,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.9,F,F,F,F,F,0.2,0.2,F,F,F,F,F,F,F,F,F,6.0,F,F,F,F,0.1,0.2,0.2,2.1,2.1,F,5.2,5.2,F,F,6.7,F,1.0,F,F,F,F,3.3,3.3,F,2.1,F,5.2,5.2,F,F,F,F,F,F
MOD15A2H.A2022177.h31v10.006.2022186044258.Lai_500m,MOD15A2H,A2022177,Lat-17.1175Lon145.6301Samp17Line17,2022186044258,F,F,F,F,F,F,4.3,4.3,F,F,F,F,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.1
MOD15A2H.A2022185.h31v10.006.2022194193225.Lai_500m,MOD15A2H,A2022185,Lat-17.1175Lon145.6301Samp17Line17,2022194193225,4.2,4.2,4.8,4.8,4.6,F,F,5.2,3.3,1.5,F,F,F,F,3.0,1.5,1.7,4.8,0.1,F,1.1,F,F,F,F,F,F,F,F,F,F,F,F,F,0.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.1,1.2,F,F,F,F,F,F,0.3,F,F,F,F,F,F,F,F,2.5,0.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.6,F,F,F,F,F,F,0.5,0.5,0.5,0.5,F,F,F,6.4,F,F,0.9,F,F,F,F,F,F,0.5,0.5,0.5,F,F,F,F,6.7,F,F,0.6,F,F,F,F,F,F,F,F,F,F,F,6.9,6.9,6.4,F,F,F,F,F,F,F,1.6,F,F,F,F,F,F,6.2,6.1,5.8,F,F,F,1.4,F,F,2.8,F,F,F,F,F,F,F,F,6.0,5.7,F,F,F,0.2,F,F,F,F,F,F,F,F,F,F,F,5.7,5.6,F,0.1,0.2,6.0,6.0,F,F,F,F,F,F,F,F,F,F,F,5.4,F,1.4,1.4,F,F,F,F,F,F,F,F,6.9,F,F,F,F,5.0,F,F,F,F,0.7,0.8,0.8,F,F,F,0.1,6.9,F,F,6.1,6.1,5.5,5.6,5.6,F,3.0,1.1,1.1,0.9,0.4,F,0.1,F,F,6.7,5.9,6.1,5.5,2.4,F,F,F,F,F,1.9,F,1.7,F,F,F,6.7,6.7,5.9,5.4,2.3,2.0
MOD15A2H.A2022193.h31v10.006.2022202061627.Lai_500m,MOD15A2H,A2022193,Lat-17.1175Lon145.6301Samp17Line17,2022202061627,3.5,F,F,F,F,2.9,5.4,6.1,6.1,6.2,6.2,2.4,2.4,2.4,F,F,F,F,F,F,4.4,F,2.9,5.4,3.4,4.4,2.9,3.0,F,2.8,2.8,2.8,F,F,F,F,F,F,1.9,1.2,F,F,2.9,F,F,0.9,2.8,F,3.4,3.4,6.6,3.2,3.2,F,2.0,1.2,1.2,F,F,F,2.3,2.3,2.3,2.3,2.3,2.0,1.3,6.6,3.2,3.2,2.0,2.0,F,F,F,F,3.9,F,2.3,2.3,2.3,2.0,2.2,2.2,6.4,F,2.3,2.3,2.1,2.1,2.1,5.8,3.9,3.9,F,F,5.0,4.7,F,F,F,6.9,F,2.3,2.3,2.1,2.7,3.8,5.8,2.4,F,F,F,5.5,F,F,F,F,6.9,F,F,3.3,3.3,2.7,3.8,5.6,1.5,1.5,F,F,F,F,F,F,6.6,F,3.1,3.1,3.1,3.3,2.5,2.3,1.5,1.5,1.8,1.8,1.8,F,F,F,6.2,6.4,6.7,2.5,2.5,2.5,2.5,F,F,F,F,F,F,F,F,F,F,6.4,6.4,6.8,6.2,F,F,F,F,F,F,F,F,F,F,F,3.4,3.4,6.0,6.0,6.0,F,F,F,F,F,F,F,F,F,F,F,F,F,3.4,3.8,6.0,5.8,F,4.1,5.2,5.8,F,F,F,F,F,F,F,F,6.2,F,F,5.4,5.4,F,F,F,F,F,F,F,F,2.7,2.7,F,6.4,F,F,F,3.9,3.9,F,5.6,1.5,1.7,1.7,3.6,2.7,2.7,2.7,2.7,6.4,6.9,6.9,F,6.0,6.0,5.2,5.6,F,F,1.7,3.6,3.6,3.0,3.0,F,F,F,6.7,6.9,6.0,5.8,5.6,2.6,6.3,6.3,F,F,3.0,3.0,3.0,3.0,2.3,F,F,6.6,6.7,6.0,5.6,2.7,2.4
