MOD15A2H.A2019097.h31v10.006.2020292100325.Fpar_500m,MOD15A2H,A2019097,Lat-17.1175Lon145.6301Samp17Line17,2020292100325,0.9,F,F,0.9,0.9,0.9,F,0.89,0.88,0.88,0.62,F,F,0.71,0.71,F,F,0.9,F,F,0.88,0.88,F,F,F,F,F,F,F,0.75,0.75,0.74,0.74,F,0.7,0.77,0.88,0.88,F,F,F,0.78,0.78,0.55,0.55,F,F,0.81,0.81,0.78,F,0.7,0.88,0.88,0.76,0.74,0.74,F,F,0.41,0.41,0.3,F,0.81,0.81,0.78,0.78,0.78,F,F,F,F,F,0.83,0.83,F,0.41,0.41,F,F,F,F,0.76,0.76,0.82,0.53,F,F,F,F,0.83,0.83,0.66,0.66,0.64,0.64,F,F,F,0.76,0.82,0.9,0.54,F,F,F,F,F,0.89,F,F,F,F,F,F,F,0.86,0.9,0.9,0.85,0.74,0.8,F,F,0.89,0.89,F,F,0.54,0.54,0.76,0.76,F,F,F,0.91,0.89,0.89,0.26,0.89,0.89,0.89,0.9,F,F,F,0.81,F,F,F,F,0.9,0.91,0.9,0.46,0.89,0.89,0.89,0.9,0.9,F,F,0.88,0.89,0.88,F,F,0.9,0.9,F,0.88,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.87,0.87,0.81,0.84,0.88,F,0.88,0.88,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.87,0.87,0.89,0.89,0.9,0.9,F,0.8,0.8,0.11,F,0.9,F,F,0.88,0.89,0.89,F,0.89,0.89,0.89,0.89,0.89,0.89,F,F,F,F,F,F,0.9,0.9,0.9,0.89,0.85,0.88,0.89,0.89,0.89,0.89,0.89,F,F,0.82,0.82,0.81,0.81,F,F,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,F,F,F,F,0.9,F,0.9,0.9,0.69,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.91,0.89,0.75,0.71
MOD15A2H.A2019097.h31v10.006.2020292100325.Lai_500m,MOD15A2H,A2019097,Lat-17.1175Lon145.6301Samp17Line17,2020292100325,5.9,F,F,6.1,5.8,5.8,F,6.2,5.6,5.5,2.2,F,F,2.8,2.8,F,F,5.9,F,F,5.3,5.3,F,F,F,F,F,F,F,3.2,3.2,3.1,3.1,F,2.7,3.5,5.3,5.3,F,F,F,3.7,3.7,1.6,1.6,F,F,4.0,4.0,3.6,F,2.7,5.3,5.3,3.3,3.1,3.1,F,F,1.1,1.1,0.7,F,4.0,4.0,3.6,3.6,3.6,F,F,F,F,F,4.3,4.3,F,1.1,1.1,F,F,F,F,3.3,3.3,4.1,1.7,F,F,F,F,4.3,4.3,2.5,2.5,2.3,2.3,F,F,F,3.3,4.1,6.0,1.7,F,F,F,F,F,5.7,F,F,F,F,F,F,F,4.9,6.0,6.0,4.0,2.7,3.3,F,F,5.7,5.7,F,F,1.7,1.7,3.4,3.4,F,F,F,6.7,6.2,6.2,0.6,5.7,5.7,5.7,5.9,F,F,F,4.0,F,F,F,F,6.3,6.7,6.0,1.4,5.7,5.7,5.7,6.0,6.0,F,F,5.3,5.4,5.0,F,F,6.3,6.3,F,5.3,5.4,5.4,5.4,6.0,6.0,5.6,5.6,5.6,5.4,4.9,4.9,4.0,4.6,5.6,F,5.9,5.1,5.4,5.4,5.7,5.7,5.7,5.7,5.8,5.8,5.6,5.7,5.6,5.6,5.5,5.6,5.8,6.6,4.6,4.6,5.3,5.3,5.7,5.7,F,3.8,3.8,0.2,F,6.4,F,F,5.4,5.7,5.7,F,5.3,5.7,5.6,5.6,5.6,5.4,F,F,F,F,F,F,6.4,6.2,5.9,5.6,4.2,5.3,5.4,5.7,5.6,5.4,5.4,F,F,4.2,4.2,3.9,3.9,F,F,5.9,5.9,5.4,5.4,5.7,5.7,5.6,5.6,5.4,5.4,F,F,F,F,6.2,F,5.9,5.9,2.1,5.6,6.0,6.0,5.6,5.5,5.4,5.4,5.4,5.5,5.5,5.8,5.7,6.0,6.8,5.7,2.4,2.9
MOD15A2H.A2019105.h31v10.006.2020292172836.Fpar_500m,MOD15A2H,A2019105,Lat-17.1175Lon145.6301Samp17Line17,2020292172836,0.88,0.86,0.88,0.88,F,0.87,F,F,F,F,F,F,F,F,F,F,F,0.88,0.83,0.81,0.5,F,0.87,F,F,F,F,F,F,F,F,F,0.84,0.84,0.84,F,F,0.28,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.53,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.53,0.75,0.76,0.27,F,F,0.19,F,F,F,F,F,0.89,F,F,0.05,0.81,F,F,0.48,F,0.8,0.6,0.19,F,F,F,F,F,F,F,F,0.31,0.87,0.83,0.54,0.85,F,0.8,0.6,0.15,F,F,F,F,F,F,F,0.88,F,0.76,0.86,0.83,0.85,F,F,0.26,0.05,0.61,0.06,F,F,F,0.89,F,F,0.86,F,0.35,0.83,0.77,0.48,0.43,0.11,F,0.63,0.81,0.14,F,F,0.89,F,F,F,F,0.21,0.26,0.83,0.8,0.84,F,F,0.63,0.81,0.19,F,F,F,F,0.9,F,0.52,F,0.9,F,F,F,F,F,F,0.66,0.66,0.47,F,F,F,F,F,F,0.74,0.21,0.89,0.88,F,F,F,F,F,F,0.16,F,F,F,F,F,F,0.89,0.21,0.88,0.88,F,F,0.86,F,F,F,0.72,0.57,F,F,F,0.75,0.76,0.88,0.59,0.88,0.37,0.86,0.88,F,F,F,F,F,F,0.88,F,0.72,0.84,0.84,0.88,0.7,0.88,0.39,0.21,F,F,F,F,F,0.89,F,0.87,0.9,0.89,0.89,F,0.7,0.7,0.77,0.66,0.62,F,F,F,0.89,0.9,F,0.89,0.9,0.84,0.89,0.65,0.63,0.7,0.73,0.89,0.62,0.74,F,F,F,F,F,F,0.9,0.72,0.74
MOD15A2H.A2019105.h31v10.006.2020292172836.Lai_500m,MOD15A2H,A2019105,Lat-17.1175Lon145.6301Samp17Line17,2020292172836,5.8,5.1,5.6,5.9,F,5.5,F,F,F,F,F,F,F,F,F,F,F,5.7,3.8,3.4,1.2,F,5.5,F,F,F,F,F,F,F,F,F,3.9,3.9,4.5,F,F,0.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.4,2.8,2.9,0.6,F,F,0.4,F,F,F,F,F,5.5,F,F,0.1,3.6,F,F,1.2,F,3.4,1.8,0.4,F,F,F,F,F,F,F,F,0.7,4.9,3.8,1.4,4.1,F,3.4,1.8,0.3,F,F,F,F,F,F,F,5.3,F,2.8,4.3,3.8,4.1,F,F,0.6,0.1,1.8,0.1,F,F,F,5.6,F,F,4.3,F,0.9,3.8,3.0,1.2,1.1,0.2,F,1.9,3.4,0.3,F,F,5.7,F,F,F,F,0.5,0.6,3.7,3.3,3.8,F,F,1.9,3.4,0.4,F,F,F,F,6.0,F,1.5,F,6.0,F,F,F,F,F,F,2.4,2.4,1.4,F,F,F,F,F,F,2.6,0.5,5.5,5.0,F,F,F,F,F,F,0.4,F,F,F,F,F,F,5.5,0.5,5.3,5.0,F,F,4.2,F,F,F,3.0,1.8,F,F,F,3.3,3.4,5.1,2.0,5.3,1.0,4.5,5.0,F,F,F,F,F,F,5.8,F,2.9,4.6,4.6,5.1,2.8,5.1,1.1,0.5,F,F,F,F,F,5.6,F,5.5,6.4,5.9,5.9,F,2.8,2.8,3.6,2.4,2.2,F,F,F,5.7,6.0,F,6.2,6.4,3.4,5.9,2.4,2.2,2.8,3.1,5.3,2.2,3.1,F,F,F,F,F,F,6.0,2.4,2.4
MOD15A2H.A2019113.h31v10.006.2020293053807.Fpar_500m,MOD15A2H,A2019113,Lat-17.1175Lon145.6301Samp17Line17,2020293053807,F,0.64,0.64,F,F,F,0.37,F,F,0.9,F,F,F,F,F,F,F,0.66,0.66,0.42,0.42,F,F,F,F,0.68,0.68,0.36,F,F,F,F,F,F,0.75,0.64,0.64,F,F,F,F,0.67,0.67,0.48,0.48,F,F,F,F,F,F,0.7,0.7,F,F,F,F,0.69,0.69,F,F,0.63,0.63,0.86,F,F,F,F,0.47,0.47,0.16,F,F,F,F,F,F,F,0.73,F,F,F,F,F,0.9,0.68,0.5,0.31,0.31,0.65,0.75,0.75,F,F,0.8,F,F,F,F,F,F,0.86,F,0.54,0.68,0.68,0.66,0.66,F,F,0.73,0.41,0.41,F,F,F,F,F,F,F,F,F,0.27,0.27,0.1,F,0.85,0.78,0.2,0.2,F,F,F,0.86,F,F,0.69,0.69,F,0.71,F,F,F,F,F,F,F,F,F,F,F,0.88,0.88,0.69,0.69,F,F,F,F,F,0.84,0.84,0.48,F,F,F,F,F,F,F,0.65,0.67,0.67,0.35,F,F,0.06,0.84,0.48,0.48,F,F,F,F,F,F,F,0.73,0.67,0.35,0.35,F,0.5,0.83,0.51,F,F,F,F,F,F,F,F,F,0.73,F,F,F,F,0.84,0.84,0.51,F,F,F,F,F,F,F,F,F,F,F,F,F,0.84,0.84,F,0.58,0.67,0.67,0.52,0.52,F,F,F,F,0.85,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.75,0.75,F,F,F,F,F,F,F,F,F,F,0.52,0.8,0.85,0.85,F,0.75,F,F,F,F,F,F,F,F,0.86,F,0.32,0.55
MOD15A2H.A2019113.h31v10.006.2020293053807.Lai_500m,MOD15A2H,A2019113,Lat-17.1175Lon145.6301Samp17Line17,2020293053807,F,2.3,2.3,F,F,F,1.0,F,F,6.0,F,F,F,F,F,F,F,2.4,2.4,1.1,1.1,F,F,F,F,2.6,2.6,1.0,F,F,F,F,F,F,3.2,2.3,2.3,F,F,F,F,2.5,2.5,1.5,1.5,F,F,F,F,F,F,2.8,2.8,F,F,F,F,2.6,2.6,F,F,2.3,2.3,4.8,F,F,F,F,1.3,1.3,0.3,F,F,F,F,F,F,F,3.0,F,F,F,F,F,6.4,2.5,1.5,0.7,0.7,2.3,3.2,3.2,F,F,3.7,F,F,F,F,F,F,5.1,F,1.8,2.6,2.6,2.4,2.4,F,F,3.1,1.1,1.1,F,F,F,F,F,F,F,F,F,0.6,0.6,0.2,F,4.6,3.6,0.4,0.4,F,F,F,5.1,F,F,2.6,2.6,F,2.8,F,F,F,F,F,F,F,F,F,F,F,5.2,5.2,2.6,2.6,F,F,F,F,F,4.4,4.4,1.4,F,F,F,F,F,F,F,2.4,2.5,2.5,0.8,F,F,0.1,4.4,1.4,1.4,F,F,F,F,F,F,F,3.0,2.5,0.8,0.8,F,1.2,4.4,1.4,F,F,F,F,F,F,F,F,F,3.0,F,F,F,F,4.7,4.7,1.4,F,F,F,F,F,F,F,F,F,F,F,F,F,4.7,4.7,F,1.6,2.5,2.5,1.6,1.6,F,F,F,F,4.8,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.2,3.2,F,F,F,F,F,F,F,F,F,F,1.2,3.3,4.9,4.9,F,3.2,F,F,F,F,F,F,F,F,5.1,F,0.8,1.4
MOD15A2H.A2019121.h31v10.006.2020293200333.Fpar_500m,MOD15A2H,A2019121,Lat-17.1175Lon145.6301Samp17Line17,2020293200333,F,0.78,F,F,F,0.74,0.74,0.8,0.8,0.68,0.68,0.8,0.78,0.78,0.79,0.79,0.79,F,F,F,F,F,0.8,0.8,0.8,0.68,0.68,F,F,F,0.85,F,F,F,0.75,0.75,0.75,F,F,F,F,F,F,F,F,F,0.88,F,F,F,F,0.71,0.6,0.6,F,F,F,F,F,F,F,F,0.88,0.88,F,0.84,0.84,F,0.6,0.6,0.6,0.6,0.6,F,F,F,F,F,F,F,F,0.7,0.7,0.84,F,0.7,0.7,0.7,0.6,F,F,F,F,F,F,F,F,F,F,F,0.84,F,0.7,0.7,0.7,0.49,0.54,F,0.73,F,F,F,F,F,F,F,F,F,F,F,0.66,0.66,0.66,F,0.73,0.73,F,F,F,F,F,F,F,F,F,F,F,0.66,0.66,0.66,0.66,0.66,0.16,0.16,0.16,0.16,F,F,F,0.88,F,F,F,F,F,0.66,0.66,0.66,0.29,0.29,0.29,0.29,0.29,F,F,0.85,0.85,F,F,0.89,0.84,F,F,F,0.68,0.68,0.68,0.68,0.33,0.42,0.42,0.85,0.85,0.85,0.86,0.89,F,0.84,F,F,F,F,F,F,F,0.33,0.33,0.72,0.72,0.79,0.35,F,F,F,F,F,0.84,0.86,0.86,F,0.76,0.76,0.76,0.39,0.39,0.39,F,0.35,0.35,0.86,0.86,F,0.84,F,0.86,F,F,0.76,0.76,0.85,0.85,0.86,0.78,0.78,0.78,0.82,0.86,0.84,0.2,F,F,F,F,F,F,F,0.79,0.86,0.86,0.82,0.82,0.82,0.82,0.84,0.87,F,F,F,F,0.84,F,F,F,F,F,F,F,0.9,F,F,F,0.77,0.9,0.9,0.67,F,F,F,F,F,F,F,0.89,F,0.84,0.9,0.88,0.73,0.7
MOD15A2H.A2019121.h31v10.006.2020293200333.Lai_500m,MOD15A2H,A2019121,Lat-17.1175Lon145.6301Samp17Line17,2020293200333,F,3.6,F,F,F,3.1,3.1,3.7,3.7,2.6,2.6,3.3,3.1,3.1,3.1,3.6,3.6,F,F,F,F,F,3.7,3.7,3.7,2.6,2.6,F,F,F,4.1,F,F,F,3.1,3.1,3.1,F,F,F,F,F,F,F,F,F,4.8,F,F,F,F,2.8,2.0,2.0,F,F,F,F,F,F,F,F,4.8,4.8,F,4.0,4.0,F,2.0,2.0,2.0,2.0,2.0,F,F,F,F,F,F,F,F,2.3,2.3,3.9,F,2.8,2.8,2.8,2.0,F,F,F,F,F,F,F,F,F,F,F,3.9,F,2.8,2.8,2.8,1.4,1.7,F,3.1,F,F,F,F,F,F,F,F,F,F,F,2.4,2.4,2.4,F,3.1,3.1,F,F,F,F,F,F,F,F,F,F,F,2.4,2.4,2.4,2.4,2.4,0.3,0.3,0.3,0.3,F,F,F,5.1,F,F,F,F,F,2.4,2.4,2.4,0.7,0.7,0.7,0.7,0.7,F,F,4.0,4.1,F,F,5.6,3.8,F,F,F,2.5,2.5,2.5,2.5,0.8,1.1,1.1,4.0,4.0,4.1,4.3,5.7,F,3.8,F,F,F,F,F,F,F,0.8,0.8,2.5,2.5,3.2,0.8,F,F,F,F,F,3.9,4.3,4.3,F,3.3,3.3,3.3,1.0,1.0,1.0,F,0.8,0.8,4.8,4.8,F,3.9,F,4.3,F,F,3.3,3.3,4.0,4.0,4.4,3.7,3.7,3.7,4.1,4.8,4.7,0.5,F,F,F,F,F,F,F,3.7,4.4,4.4,4.1,4.1,4.1,4.1,4.7,5.2,F,F,F,F,3.9,F,F,F,F,F,F,F,6.2,F,F,F,2.7,5.9,5.8,2.5,F,F,F,F,F,F,F,5.5,F,3.9,6.1,5.1,2.5,2.2
MOD15A2H.A2019129.h31v10.006.2020294035331.Fpar_500m,MOD15A2H,A2019129,Lat-17.1175Lon145.6301Samp17Line17,2020294035331,0.39,0.87,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.06,0.06,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.39,0.39,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.39,0.39,0.1,0.1,F,F,0.35,F,F,F,F,F,F,F,F,F,F,F,0.69,0.69,F,F,0.35,0.35,F,F,F,F,0.06,F,F,F,F,F,F,0.69,F,F,0.54,0.54,0.25,0.25,F,F,F,0.06,F,F,F,F,F,F,F,F,0.06,F,0.35,0.35,0.21,F,F,F,F,0.86,F,0.76,0.76,0.3,0.3,F,F,0.06,F,0.35,0.21,0.21,F,F,F,F,F,F,F,F,F,F,F,0.06,F,F,0.06,0.06,0.22,0.22,F,F,F,F,0.91,F,F,F,F,F,F,F,F,F,F,0.22,F,F,F,F,0.9,0.9,F,F,F,0.1,F,0.17,0.17,F,F,F,F,0.63,0.63,F,F,F,F,F,F,0.48,0.51,0.32,0.17,F,F,F,F,F,0.81,F,F,F,F,0.89,0.18,0.89,0.32,0.51,0.32,0.1,F,F,F,0.13,F,F,F,F,F,F,0.89,0.89,0.89,0.32,0.3,0.44,0.68,0.75,0.75,0.13,0.15,F,F,F,0.9,0.9,0.89,0.79,0.73,0.9,0.9,0.69,0.68,0.69,0.69,0.5,0.5,0.28,0.28,0.91,0.91,0.9,0.89,0.73,0.7
MOD15A2H.A2019129.h31v10.006.2020294035331.Lai_500m,MOD15A2H,A2019129,Lat-17.1175Lon145.6301Samp17Line17,2020294035331,0.9,4.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.1,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,0.2,0.2,F,F,0.7,F,F,F,F,F,F,F,F,F,F,F,2.3,2.3,F,F,0.7,0.7,F,F,F,F,0.1,F,F,F,F,F,F,2.3,F,F,1.5,1.5,0.5,0.5,F,F,F,0.1,F,F,F,F,F,F,F,F,0.1,F,0.8,0.8,0.4,F,F,F,F,4.3,F,2.8,2.8,0.6,0.6,F,F,0.1,F,0.8,0.4,0.4,F,F,F,F,F,F,F,F,F,F,F,0.1,F,F,0.1,0.1,0.4,0.4,F,F,F,F,6.9,F,F,F,F,F,F,F,F,F,F,0.4,F,F,F,F,6.1,6.1,F,F,F,0.2,F,0.3,0.3,F,F,F,F,1.9,1.9,F,F,F,F,F,F,1.2,1.4,0.7,0.3,F,F,F,F,F,3.5,F,F,F,F,5.2,0.4,5.3,0.7,1.4,0.7,0.2,F,F,F,0.2,F,F,F,F,F,F,5.7,5.3,5.7,0.7,0.7,1.1,2.2,2.8,2.8,0.2,0.3,F,F,F,6.0,6.0,5.7,2.9,2.6,6.0,6.0,2.3,2.2,2.3,2.3,1.3,1.3,0.6,0.6,6.7,6.7,5.8,5.5,2.4,2.1
MOD15A2H.A2019137.h31v10.006.2020294210045.Fpar_500m,MOD15A2H,A2019137,Lat-17.1175Lon145.6301Samp17Line17,2020294210045,F,0.85,F,F,F,F,F,F,F,F,F,F,F,0.15,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.37,0.41,0.26,0.19,0.19,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,0.06,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,F,F,F,0.1,0.06,F,0.17,0.45,F,F,F,F,F,F,F,F,F,F,F,F,0.1,0.06,F,F,F,0.51,F,0.3,F,F,F,F,F,0.9,F,0.79,0.42,0.42,F,F,F,0.5,0.68,0.3,0.32,0.14,0.14,F,F,F,F,F,0.79,F,F,F,F,F,F,F,F,F,F,0.65,0.25,F,F,F,F,0.65,0.5,F,F,F,F,F,0.83,F,0.79,F,F,0.25,F,F,F,F,0.44,F,0.84,F,F,F,F,F,F,0.84,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.9,F,F,F,F,F,F,F,F,F,0.45,F,F,F,F,F,F,F,0.06,0.06,F,0.15,F,F,F,F,F,0.54,0.47,F,F,F,F,F,F,F,F,0.15,0.15,0.83,F,F,F,0.7,F,F,F,0.63,0.13,F,F,F,F,F,0.89,0.7,0.7
MOD15A2H.A2019137.h31v10.006.2020294210045.Lai_500m,MOD15A2H,A2019137,Lat-17.1175Lon145.6301Samp17Line17,2020294210045,F,4.0,F,F,F,F,F,F,F,F,F,F,F,0.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,1.1,0.5,0.3,0.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,6.0,F,F,F,F,F,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.7,F,F,F,F,0.2,0.1,F,0.3,1.2,F,F,F,F,F,F,F,F,F,F,F,F,0.2,0.1,F,F,F,1.3,F,0.7,F,F,F,F,F,6.4,F,3.2,1.0,1.0,F,F,F,1.2,2.2,0.7,0.8,0.3,0.3,F,F,F,F,F,3.2,F,F,F,F,F,F,F,F,F,F,2.1,0.5,F,F,F,F,2.0,1.2,F,F,F,F,F,3.7,F,3.2,F,F,0.5,F,F,F,F,1.0,F,4.0,F,F,F,F,F,F,4.0,5.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.6,6.0,F,F,F,F,F,F,F,F,F,1.2,F,F,F,F,F,F,F,0.1,0.1,F,0.3,F,F,F,F,F,1.5,1.2,F,F,F,F,F,F,F,F,0.3,0.3,3.4,F,F,F,2.4,F,F,F,1.9,0.2,F,F,F,F,F,5.4,2.2,2.2
MOD15A2H.A2019145.h31v10.006.2020297225955.Fpar_500m,MOD15A2H,A2019145,Lat-17.1175Lon145.6301Samp17Line17,2020297225955,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.89,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,0.25,F,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.24,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.06,0.06,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.06,0.06,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.29,0.29,0.3,0.3,0.3,0.27,0.48,0.31,F,F,F,F,F,F,F,F,F,0.19,0.37,0.37,0.3,0.27,0.27,0.31,0.31,0.3,0.3,0.49,0.49,F,F,0.82,F,0.19,0.19,0.37,0.37,0.1,0.1,0.13,F,0.48,0.48,0.68,0.68,0.82,F,0.82,0.82,0.79,0.79,0.72,0.72,0.47,0.47,0.37,0.37,0.83,0.83,0.68,0.68,0.82,0.82,0.84,0.84,F,F,F,F,0.87,0.47,0.37,0.37,F,0.83,0.83,0.83,0.83,0.83,0.73,0.73,F,F,F,F,0.87,0.87,F,F,F,0.44,0.83,0.86,0.81,0.81,0.73,0.73,F,F,F,F,F,F,F,F,F,0.37,0.42
MOD15A2H.A2019145.h31v10.006.2020297225955.Lai_500m,MOD15A2H,A2019145,Lat-17.1175Lon145.6301Samp17Line17,2020297225955,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,6.0,5.6,5.6,F,F,F,F,F,F,F,F,F,F,F,F,F,0.5,F,5.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.5,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.1,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.1,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.6,0.6,0.7,0.7,0.7,0.6,1.3,0.7,F,F,F,F,F,F,F,F,F,0.3,0.8,0.8,0.7,0.6,0.6,0.7,0.7,0.7,0.7,1.3,1.3,F,F,3.5,F,0.3,0.3,0.8,0.8,0.2,0.2,0.3,F,1.2,1.2,2.2,2.2,3.6,F,3.5,3.5,3.1,3.1,2.5,2.5,1.2,1.2,0.9,0.9,3.7,3.7,2.2,2.2,3.6,3.6,3.8,3.8,F,F,F,F,4.6,1.2,0.9,0.9,F,3.7,3.6,3.6,3.6,3.6,2.5,2.5,F,F,F,F,4.6,4.6,F,F,F,1.0,3.6,4.2,3.4,3.4,2.6,2.5,F,F,F,F,F,F,F,F,F,0.8,1.0
MOD15A2H.A2019153.h31v10.006.2020298075327.Fpar_500m,MOD15A2H,A2019153,Lat-17.1175Lon145.6301Samp17Line17,2020298075327,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,F,F,F,F,F,F,F,F,F,F,0.9,0.89,0.89,0.75,0.89,0.89,F,F,F,F,F,F,F,F,F,F,0.91,0.91,0.89,0.75,0.75
MOD15A2H.A2019153.h31v10.006.2020298075327.Lai_500m,MOD15A2H,A2019153,Lat-17.1175Lon145.6301Samp17Line17,2020298075327,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.8,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.8,5.8,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.8,F,F,F,F,F,F,F,F,F,F,F,6.2,5.5,5.5,2.5,5.8,5.8,F,F,F,F,F,F,F,F,F,F,6.7,6.7,5.6,2.5,2.5
