product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2006281,2006-10-08,0.0106,0.0552,6.1053,0.0446,0.0257,0.0001,0.0074,289,238,82.35,2021057043236,0.0261
MOD17A2HGF,Gpp_500m,A2006289,2006-10-16,0.0067,0.0695,8.2048,0.0628,0.0335,0.0001,0.0092,289,245,84.78,2021057101052,0.0328
MOD17A2HGF,PsnNet_500m,A2006289,2006-10-16,0.0055,0.0553,6.4593,0.0498,0.0271,0.0001,0.0077,289,238,82.35,2021057101052,0.0271
MOD17A2HGF,Gpp_500m,A2006297,2006-10-24,0.0152,0.0853,9.5772,0.0701,0.0382,0.0001,0.0104,289,251,86.85,2021057142752,0.0385
MOD17A2HGF,PsnNet_500m,A2006297,2006-10-24,0.0124,0.0676,7.8438,0.0552,0.0319,0.0001,0.0086,289,246,85.12,2021057142752,0.0316
MOD17A2HGF,Gpp_500m,A2006305,2006-11-01,0.0095,0.066,7.0428,0.0565,0.0306,0.0001,0.0094,289,230,79.58,2021057193402,0.0372
MOD17A2HGF,PsnNet_500m,A2006305,2006-11-01,0.008,0.0529,5.6708,0.0449,0.025,0.0001,0.0078,289,227,78.55,2021057193402,0.0307
MOD17A2HGF,Gpp_500m,A2006313,2006-11-09,0.02,0.083,9.0784,0.063,0.0377,0.0001,0.0113,289,241,83.39,2021058014233,0.037
MOD17A2HGF,PsnNet_500m,A2006313,2006-11-09,0.0165,0.0667,7.3262,0.0502,0.0309,0.0001,0.0094,289,237,82.01,2021058014233,0.0307
MOD17A2HGF,Gpp_500m,A2006321,2006-11-17,0.0081,0.0629,6.5324,0.0548,0.0276,0.0001,0.0082,289,237,82.01,2021058080111,0.0269
MOD17A2HGF,PsnNet_500m,A2006321,2006-11-17,0.0055,0.0415,4.6307,0.036,0.0186,0.0,0.0053,289,249,86.16,2021058080111,0.0175
MOD17A2HGF,Gpp_500m,A2006329,2006-11-25,0.0138,0.0658,6.1923,0.052,0.0272,0.0001,0.0077,289,228,78.89,2021058124550,0.0287
MOD17A2HGF,PsnNet_500m,A2006329,2006-11-25,0.009,0.0419,4.8548,0.0329,0.0192,0.0,0.0051,289,253,87.54,2021058124550,0.0196
MOD17A2HGF,Gpp_500m,A2006337,2006-12-03,0.0141,0.0834,9.7862,0.0693,0.0398,0.0002,0.0123,289,246,85.12,2021058165406,0.0395
MOD17A2HGF,PsnNet_500m,A2006337,2006-12-03,0.0107,0.0716,8.2514,0.0609,0.0337,0.0001,0.0107,289,245,84.78,2021058165406,0.034
MOD17A2HGF,Gpp_500m,A2006345,2006-12-11,0.0081,0.0786,6.9806,0.0705,0.0288,0.0001,0.0102,289,242,83.74,2021058211128,0.0316
MOD17A2HGF,PsnNet_500m,A2006345,2006-12-11,0.0056,0.0582,5.4546,0.0526,0.0233,0.0001,0.0083,289,234,80.97,2021058211128,0.0258
MOD17A2HGF,Gpp_500m,A2006353,2006-12-19,0.0203,0.1003,10.4398,0.08,0.0416,0.0002,0.013,289,251,86.85,2021059015154,0.0496
MOD17A2HGF,PsnNet_500m,A2006353,2006-12-19,0.0166,0.082,8.8482,0.0654,0.036,0.0001,0.0108,289,246,85.12,2021059015154,0.0429
MOD17A2HGF,Gpp_500m,A2006361,2006-12-27,0.0117,0.0532,5.3643,0.0415,0.0257,0.0001,0.0089,289,209,72.32,2021059052305,0.0352
MOD17A2HGF,PsnNet_500m,A2006361,2006-12-27,0.01,0.0466,4.7418,0.0366,0.0221,0.0001,0.0077,289,215,74.39,2021059052305,0.0307
MOD17A2HGF,Gpp_500m,A2007001,2007-01-01,0.0182,0.0852,9.6932,0.067,0.0399,0.0001,0.0112,289,243,84.08,2021082035113,0.0416
MOD17A2HGF,PsnNet_500m,A2007001,2007-01-01,0.0154,0.0704,7.8846,0.055,0.0334,0.0001,0.0095,289,236,81.66,2021082035113,0.0346
MOD17A2HGF,Gpp_500m,A2007009,2007-01-09,0.0125,0.0822,8.1178,0.0697,0.0343,0.0001,0.0106,289,237,82.01,2021082073739,0.0354
MOD17A2HGF,PsnNet_500m,A2007009,2007-01-09,0.0099,0.0597,5.7425,0.0498,0.0259,0.0001,0.0084,289,222,76.82,2021082073739,0.0269
MOD17A2HGF,Gpp_500m,A2007017,2007-01-17,0.0132,0.0667,5.9727,0.0535,0.025,0.0001,0.0076,289,239,82.7,2021082104239,0.0241
MOD17A2HGF,PsnNet_500m,A2007017,2007-01-17,0.0071,0.0395,4.2597,0.0324,0.0168,0.0,0.0049,289,253,87.54,2021082104239,0.0151
MOD17A2HGF,Gpp_500m,A2007025,2007-01-25,0.0089,0.084,8.9922,0.0751,0.036,0.0001,0.011,289,250,86.51,2021082140316,0.0331
MOD17A2HGF,PsnNet_500m,A2007025,2007-01-25,0.006,0.0666,6.8702,0.0606,0.0286,0.0001,0.0091,289,240,83.04,2021082140316,0.0261
MOD17A2HGF,Gpp_500m,A2007033,2007-02-02,0.0205,0.0906,10.1806,0.0701,0.0412,0.0001,0.0115,289,247,85.47,2021082165135,0.04
MOD17A2HGF,PsnNet_500m,A2007033,2007-02-02,0.0153,0.0702,8.0004,0.0549,0.0343,0.0001,0.0091,289,233,80.62,2021082165135,0.034
MOD17A2HGF,Gpp_500m,A2007041,2007-02-10,0.0107,0.0926,12.212,0.0819,0.0488,0.0001,0.012,289,250,86.51,2021082201212,0.0519
MOD17A2HGF,PsnNet_500m,A2007041,2007-02-10,0.0091,0.0735,10.2605,0.0644,0.0409,0.0001,0.01,289,251,86.85,2021082201212,0.0451
MOD17A2HGF,Gpp_500m,A2007049,2007-02-18,0.0164,0.0777,11.3474,0.0613,0.0456,0.0001,0.0097,289,249,86.16,2021082233959,0.0425
MOD17A2HGF,PsnNet_500m,A2007049,2007-02-18,0.0116,0.0598,8.5057,0.0482,0.0357,0.0001,0.0074,289,238,82.35,2021082233959,0.0345
MOD17A2HGF,Gpp_500m,A2007057,2007-02-26,0.0189,0.0589,9.6283,0.04,0.0381,0.0001,0.0075,289,253,87.54,2021083031957,0.0332
MOD17A2HGF,PsnNet_500m,A2007057,2007-02-26,0.0122,0.0417,6.4146,0.0295,0.027,0.0,0.0054,289,238,82.35,2021083031957,0.0261
MOD17A2HGF,Gpp_500m,A2007065,2007-03-06,0.0167,0.0746,12.4383,0.0579,0.0494,0.0001,0.0103,289,252,87.2,2021083062638,0.0462
MOD17A2HGF,PsnNet_500m,A2007065,2007-03-06,0.0122,0.0594,10.0714,0.0472,0.0403,0.0001,0.0082,289,250,86.51,2021083062638,0.0397
MOD17A2HGF,Gpp_500m,A2007073,2007-03-14,0.0105,0.0571,8.1378,0.0466,0.0338,0.0001,0.0099,289,241,83.39,2021083092358,0.0221
MOD17A2HGF,PsnNet_500m,A2007073,2007-03-14,0.0079,0.0409,5.884,0.033,0.0255,0.0001,0.0072,289,231,79.93,2021083092358,0.0178
MOD17A2HGF,Gpp_500m,A2007081,2007-03-22,0.0199,0.0669,11.0677,0.047,0.0437,0.0001,0.0089,289,253,87.54,2021083160215,0.0358
MOD17A2HGF,PsnNet_500m,A2007081,2007-03-22,0.0145,0.0497,8.0312,0.0352,0.0332,0.0,0.0065,289,242,83.74,2021083160215,0.0289
MOD17A2HGF,Gpp_500m,A2007089,2007-03-30,0.0184,0.0654,10.2442,0.047,0.0422,0.0001,0.0098,289,243,84.08,2021083184940,0.0333
MOD17A2HGF,PsnNet_500m,A2007089,2007-03-30,0.0138,0.0538,8.1151,0.04,0.034,0.0001,0.008,289,239,82.7,2021083184940,0.0284
MOD17A2HGF,Gpp_500m,A2007097,2007-04-07,0.0159,0.0643,10.2171,0.0484,0.0415,0.0001,0.0092,289,246,85.12,2021083230441,0.0313
MOD17A2HGF,PsnNet_500m,A2007097,2007-04-07,0.0122,0.0516,8.1137,0.0394,0.0339,0.0001,0.0074,289,239,82.7,2021083230441,0.0267
MOD17A2HGF,Gpp_500m,A2007105,2007-04-15,0.0129,0.0542,9.2038,0.0413,0.037,0.0,0.007,289,249,86.16,2021084013256,0.0362
MOD17A2HGF,PsnNet_500m,A2007105,2007-04-15,0.0098,0.0427,7.066,0.0329,0.0293,0.0,0.0057,289,241,83.39,2021084013256,0.0301
MOD17A2HGF,Gpp_500m,A2007113,2007-04-23,0.0162,0.0478,7.9666,0.0316,0.0329,0.0,0.0066,289,242,83.74,2021084040915,0.0306
MOD17A2HGF,PsnNet_500m,A2007113,2007-04-23,0.013,0.0379,6.3525,0.0249,0.0276,0.0,0.0058,289,230,79.58,2021084040915,0.0267
MOD17A2HGF,Gpp_500m,A2007121,2007-05-01,0.0151,0.0546,8.6687,0.0395,0.0345,0.0001,0.0075,289,251,86.85,2021084080411,0.0317
MOD17A2HGF,PsnNet_500m,A2007121,2007-05-01,0.0118,0.0427,6.8825,0.0309,0.0286,0.0,0.0063,289,241,83.39,2021084080411,0.0272
MOD17A2HGF,Gpp_500m,A2007129,2007-05-09,0.0142,0.0454,6.3768,0.0312,0.0314,0.0,0.0066,289,203,70.24,2021084123304,0.0317
MOD17A2HGF,PsnNet_500m,A2007129,2007-05-09,0.0109,0.035,5.1311,0.0241,0.0253,0.0,0.0055,289,203,70.24,2021084123304,0.027
MOD17A2HGF,Gpp_500m,A2007137,2007-05-17,0.0133,0.0456,7.2039,0.0323,0.0299,0.0,0.0062,289,241,83.39,2021084153816,0.032
MOD17A2HGF,PsnNet_500m,A2007137,2007-05-17,0.0113,0.0368,5.9284,0.0255,0.0248,0.0,0.0053,289,239,82.7,2021084153816,0.0277
MOD17A2HGF,Gpp_500m,A2007145,2007-05-25,0.012,0.0456,6.4028,0.0336,0.0281,0.0,0.0063,289,228,78.89,2021084180905,0.0302
MOD17A2HGF,PsnNet_500m,A2007145,2007-05-25,0.0101,0.0358,5.5227,0.0257,0.0231,0.0,0.0051,289,239,82.7,2021084180905,0.0261
MOD17A2HGF,Gpp_500m,A2007153,2007-06-02,0.0061,0.021,3.7537,0.0149,0.0155,0.0,0.003,289,242,83.74,2021084211857,0.0145
MOD17A2HGF,PsnNet_500m,A2007153,2007-06-02,0.0048,0.017,2.9799,0.0122,0.0123,0.0,0.0027,289,242,83.74,2021084211857,0.0125
MOD17A2HGF,Gpp_500m,A2007161,2007-06-10,0.0063,0.0218,3.2998,0.0155,0.0133,0.0,0.0029,289,249,86.16,2021085013404,0.0136
MOD17A2HGF,PsnNet_500m,A2007161,2007-06-10,0.0049,0.0166,2.537,0.0117,0.0102,0.0,0.0023,289,249,86.16,2021085013404,0.0114
MOD17A2HGF,Gpp_500m,A2007169,2007-06-18,0.0097,0.0282,4.0937,0.0185,0.0166,0.0,0.0036,289,246,85.12,2021085053514,0.0181
MOD17A2HGF,PsnNet_500m,A2007169,2007-06-18,0.008,0.021,3.4106,0.013,0.0138,0.0,0.003,289,247,85.47,2021085053514,0.0157
MOD17A2HGF,Gpp_500m,A2007177,2007-06-26,0.0074,0.0337,4.6173,0.0263,0.0193,0.0,0.0051,289,239,82.7,2021085123951,0.0222
MOD17A2HGF,PsnNet_500m,A2007177,2007-06-26,0.0064,0.0271,4.1454,0.0207,0.0166,0.0,0.0042,289,250,86.51,2021085123951,0.0196
MOD17A2HGF,Gpp_500m,A2007185,2007-07-04,0.0082,0.0305,4.27,0.0223,0.0171,0.0,0.0041,289,249,86.16,2021085170839,0.0189
MOD17A2HGF,PsnNet_500m,A2007185,2007-07-04,0.007,0.0245,3.5734,0.0175,0.0145,0.0,0.0034,289,246,85.12,2021085170839,0.0169
MOD17A2HGF,Gpp_500m,A2007193,2007-07-12,0.0069,0.028,3.8686,0.0211,0.0159,0.0,0.004,289,244,84.43,2021085211748,0.0185
MOD17A2HGF,PsnNet_500m,A2007193,2007-07-12,0.006,0.023,3.4053,0.017,0.0138,0.0,0.0035,289,246,85.12,2021085211748,0.0166
MOD17A2HGF,Gpp_500m,A2007201,2007-07-20,0.0086,0.0318,4.2322,0.0232,0.0181,0.0,0.004,289,234,80.97,2021086014925,0.0244
MOD17A2HGF,PsnNet_500m,A2007201,2007-07-20,0.0072,0.0283,3.7098,0.0211,0.0158,0.0,0.0037,289,235,81.31,2021086014925,0.0213
MOD17A2HGF,Gpp_500m,A2007209,2007-07-28,0.0082,0.0375,4.8756,0.0293,0.0201,0.0,0.0054,289,243,84.08,2021086071113,0.0216
MOD17A2HGF,PsnNet_500m,A2007209,2007-07-28,0.0073,0.0298,4.3345,0.0225,0.0175,0.0,0.0044,289,248,85.81,2021086071113,0.0195
MOD17A2HGF,Gpp_500m,A2007217,2007-08-05,0.0123,0.0547,6.9113,0.0424,0.0289,0.0001,0.0079,289,239,82.7,2021086130954,0.0342
MOD17A2HGF,PsnNet_500m,A2007217,2007-08-05,0.0109,0.0459,6.3354,0.035,0.0258,0.0,0.0069,289,246,85.12,2021086130954,0.0313
MOD17A2HGF,Gpp_500m,A2007225,2007-08-13,0.0076,0.0369,4.4725,0.0293,0.0189,0.0,0.0049,289,237,82.01,2021086164219,0.0185
MOD17A2HGF,PsnNet_500m,A2007225,2007-08-13,0.0066,0.0291,3.9283,0.0225,0.0164,0.0,0.0042,289,240,83.04,2021086164219,0.0165
MOD17A2HGF,Gpp_500m,A2007233,2007-08-21,0.0111,0.0519,6.7646,0.0408,0.0278,0.0001,0.0073,289,243,84.08,2021086200028,0.0309
MOD17A2HGF,PsnNet_500m,A2007233,2007-08-21,0.0101,0.0426,5.837,0.0325,0.0242,0.0,0.0064,289,241,83.39,2021086200028,0.0278
MOD17A2HGF,Gpp_500m,A2007241,2007-08-29,0.0128,0.0684,9.5118,0.0556,0.0384,0.0001,0.0098,289,248,85.81,2021087004531,0.0399
MOD17A2HGF,PsnNet_500m,A2007241,2007-08-29,0.0112,0.0574,8.2936,0.0462,0.0339,0.0001,0.0086,289,245,84.78,2021087004531,0.0369
MOD17A2HGF,Gpp_500m,A2007249,2007-09-06,0.0178,0.0632,8.8501,0.0454,0.0361,0.0001,0.009,289,245,84.78,2021087040523,0.037
MOD17A2HGF,PsnNet_500m,A2007249,2007-09-06,0.0152,0.0542,7.7293,0.039,0.0314,0.0001,0.0079,289,246,85.12,2021087040523,0.0333
MOD17A2HGF,Gpp_500m,A2007257,2007-09-14,0.0218,0.0734,10.3363,0.0516,0.041,0.0001,0.0109,289,252,87.2,2021087111024,0.0388
MOD17A2HGF,PsnNet_500m,A2007257,2007-09-14,0.0187,0.0626,8.9876,0.0439,0.0362,0.0001,0.0095,289,248,85.81,2021087111024,0.035
MOD17A2HGF,Gpp_500m,A2007265,2007-09-22,0.0232,0.0809,11.423,0.0577,0.0455,0.0001,0.0104,289,251,86.85,2021087172905,0.0442
MOD17A2HGF,PsnNet_500m,A2007265,2007-09-22,0.0199,0.069,10.0166,0.0491,0.0397,0.0001,0.0093,289,252,87.2,2021087172905,0.0394
MOD17A2HGF,Gpp_500m,A2007273,2007-09-30,0.0119,0.0791,10.8254,0.0672,0.043,0.0001,0.0102,289,252,87.2,2021087203936,0.0424
MOD17A2HGF,PsnNet_500m,A2007273,2007-09-30,0.0094,0.0628,8.8981,0.0534,0.0357,0.0001,0.0084,289,249,86.16,2021087203936,0.0361
MOD17A2HGF,Gpp_500m,A2007281,2007-10-08,0.0157,0.0889,11.6336,0.0732,0.046,0.0001,0.0122,289,253,87.54,2021088003109,0.0486
MOD17A2HGF,PsnNet_500m,A2007281,2007-10-08,0.0131,0.0727,9.5759,0.0596,0.0391,0.0001,0.01,289,245,84.78,2021088003109,0.0414
MOD17A2HGF,Gpp_500m,A2007289,2007-10-16,0.0158,0.0848,10.4077,0.069,0.0411,0.0001,0.0116,289,253,87.54,2021088051656,0.0448
MOD17A2HGF,PsnNet_500m,A2007289,2007-10-16,0.0119,0.0688,8.3603,0.0569,0.0334,0.0001,0.009,289,250,86.51,2021088051656,0.0363
MOD17A2HGF,Gpp_500m,A2007297,2007-10-24,0.0099,0.0711,8.5567,0.0612,0.0349,0.0001,0.0099,289,245,84.78,2021088104450,0.0294
MOD17A2HGF,PsnNet_500m,A2007297,2007-10-24,0.0078,0.0508,6.6184,0.043,0.0269,0.0001,0.0074,289,246,85.12,2021088104450,0.0236
MOD17A2HGF,Gpp_500m,A2007305,2007-11-01,0.0156,0.0662,7.6767,0.0506,0.0321,0.0001,0.0096,289,239,82.7,2021088135440,0.0327
MOD17A2HGF,PsnNet_500m,A2007305,2007-11-01,0.012,0.0513,6.1502,0.0393,0.0262,0.0001,0.0078,289,235,81.31,2021088135440,0.0277
MOD17A2HGF,Gpp_500m,A2007313,2007-11-09,0.0177,0.0981,14.1647,0.0804,0.056,0.0002,0.0141,289,253,87.54,2021088182702,0.0504
MOD17A2HGF,PsnNet_500m,A2007313,2007-11-09,0.0139,0.0797,11.7676,0.0658,0.0467,0.0001,0.0114,289,252,87.2,2021088182702,0.0432
MOD17A2HGF,Gpp_500m,A2007321,2007-11-17,0.0117,0.08,12.6154,0.0683,0.0501,0.0001,0.0109,289,252,87.2,2021088223216,0.0494
MOD17A2HGF,PsnNet_500m,A2007321,2007-11-17,0.0082,0.0592,9.4341,0.051,0.0379,0.0001,0.0079,289,249,86.16,2021088223216,0.0393
MOD17A2HGF,Gpp_500m,A2007329,2007-11-25,0.03,0.0935,11.1706,0.0635,0.0564,0.0002,0.0123,289,198,68.51,2021089015211,0.0555
MOD17A2HGF,PsnNet_500m,A2007329,2007-11-25,0.0237,0.0639,8.8251,0.0402,0.045,0.0001,0.0093,289,196,67.82,2021089015211,0.0463
MOD17A2HGF,Gpp_500m,A2007337,2007-12-03,0.0119,0.0852,12.3536,0.0733,0.0498,0.0002,0.0128,289,248,85.81,2021089051054,0.051
MOD17A2HGF,PsnNet_500m,A2007337,2007-12-03,0.0083,0.0625,9.0624,0.0542,0.0368,0.0001,0.0093,289,246,85.12,2021089051054,0.0403
MOD17A2HGF,Gpp_500m,A2007345,2007-12-11,0.0081,0.0843,12.6514,0.0762,0.0521,0.0002,0.0134,289,243,84.08,2021089093116,0.0454
MOD17A2HGF,PsnNet_500m,A2007345,2007-12-11,0.0067,0.0663,10.2488,0.0596,0.0425,0.0001,0.0102,289,241,83.39,2021089093116,0.0385
MOD17A2HGF,Gpp_500m,A2007353,2007-12-19,0.0167,0.09,15.2029,0.0733,0.0611,0.0002,0.0133,289,249,86.16,2021089123912,0.0556
MOD17A2HGF,PsnNet_500m,A2007353,2007-12-19,0.0128,0.0729,12.1334,0.0601,0.0487,0.0001,0.0105,289,249,86.16,2021089123912,0.0464
MOD17A2HGF,Gpp_500m,A2007361,2007-12-27,0.0228,0.0716,11.5951,0.0488,0.046,0.0001,0.0086,289,252,87.2,2021089144215,0.0495
MOD17A2HGF,PsnNet_500m,A2007361,2007-12-27,0.0179,0.0575,9.3962,0.0396,0.0377,0.0,0.0067,289,249,86.16,2021089144215,0.0413
MOD17A2HGF,Gpp_500m,A2008001,2008-01-01,0.0335,0.1108,14.8084,0.0773,0.0679,0.0002,0.0132,289,218,75.43,2021145231209,0.0763
MOD17A2HGF,PsnNet_500m,A2008001,2008-01-01,0.0281,0.0868,11.9602,0.0587,0.0549,0.0001,0.0104,289,218,75.43,2021145231209,0.0622
MOD17A2HGF,Gpp_500m,A2008009,2008-01-09,0.0286,0.086,12.0585,0.0574,0.048,0.0001,0.0094,289,251,86.85,2021146020704,0.0509
MOD17A2HGF,PsnNet_500m,A2008009,2008-01-09,0.0203,0.0642,9.0699,0.0439,0.0361,0.0,0.0061,289,251,86.85,2021146020704,0.0362
MOD17A2HGF,Gpp_500m,A2008017,2008-01-17,0.004,0.0831,10.9467,0.0791,0.05,0.0002,0.0156,289,219,75.78,2021146045101,0.052
MOD17A2HGF,PsnNet_500m,A2008017,2008-01-17,0.0035,0.067,8.6581,0.0635,0.0399,0.0001,0.012,289,217,75.09,2021146045101,0.0426
MOD17A2HGF,Gpp_500m,A2008025,2008-01-25,0.0204,0.0801,11.9073,0.0597,0.0473,0.0001,0.0108,289,252,87.2,2021146083002,0.0386
MOD17A2HGF,PsnNet_500m,A2008025,2008-01-25,0.0133,0.0575,8.2133,0.0442,0.0334,0.0001,0.0074,289,246,85.12,2021146083002,0.0283
MOD17A2HGF,Gpp_500m,A2008033,2008-02-02,0.0218,0.0681,9.3337,0.0463,0.0455,0.0001,0.0085,289,205,70.93,2021146094334,0.051
MOD17A2HGF,PsnNet_500m,A2008033,2008-02-02,0.0163,0.0514,7.4798,0.0351,0.0365,0.0,0.0068,289,205,70.93,2021146094334,0.0424
MOD17A2HGF,Gpp_500m,A2008041,2008-02-10,0.0327,0.0883,4.1022,0.0556,0.057,0.0001,0.0115,289,72,24.91,2021146115246,F
MOD17A2HGF,PsnNet_500m,A2008041,2008-02-10,0.0227,0.071,3.5205,0.0483,0.0482,0.0001,0.0099,289,73,25.26,2021146115246,F
MOD17A2HGF,Gpp_500m,A2008049,2008-02-18,0.0207,0.0894,14.9729,0.0687,0.0592,0.0001,0.0105,289,253,87.54,2021146132706,0.0619
MOD17A2HGF,PsnNet_500m,A2008049,2008-02-18,0.0165,0.0699,12.3039,0.0534,0.0486,0.0001,0.0087,289,253,87.54,2021146132706,0.052
MOD17A2HGF,Gpp_500m,A2008057,2008-02-26,0.0177,0.0801,12.0544,0.0624,0.049,0.0001,0.0113,289,246,85.12,2021146142031,0.0461
MOD17A2HGF,PsnNet_500m,A2008057,2008-02-26,0.0138,0.0648,9.9759,0.051,0.0411,0.0001,0.0094,289,243,84.08,2021146142031,0.0398
MOD17A2HGF,Gpp_500m,A2008065,2008-03-05,0.0219,0.0894,14.5672,0.0675,0.0583,0.0002,0.0125,289,250,86.51,2021146152154,0.0517
MOD17A2HGF,PsnNet_500m,A2008065,2008-03-05,0.0185,0.0704,11.855,0.0519,0.0474,0.0001,0.0098,289,250,86.51,2021146152154,0.0438
MOD17A2HGF,Gpp_500m,A2008073,2008-03-13,0.018,0.077,11.9551,0.059,0.0476,0.0001,0.0107,289,251,86.85,2021146172306,0.0558
MOD17A2HGF,PsnNet_500m,A2008073,2008-03-13,0.0127,0.0573,8.9086,0.0446,0.0367,0.0001,0.0077,289,243,84.08,2021146172306,0.0431
MOD17A2HGF,Gpp_500m,A2008081,2008-03-21,0.0189,0.0625,8.2428,0.0436,0.0362,0.0,0.0069,289,228,78.89,2021146181834,0.0466
MOD17A2HGF,PsnNet_500m,A2008081,2008-03-21,0.0155,0.0502,6.4518,0.0347,0.0295,0.0,0.0062,289,219,75.78,2021146181834,0.0388
MOD17A2HGF,Gpp_500m,A2008089,2008-03-29,0.0193,0.0749,10.9197,0.0556,0.0432,0.0001,0.0094,289,253,87.54,2021146200206,0.0428
MOD17A2HGF,PsnNet_500m,A2008089,2008-03-29,0.0159,0.0626,9.0036,0.0467,0.0362,0.0001,0.0081,289,249,86.16,2021146200206,0.0368
MOD17A2HGF,Gpp_500m,A2008097,2008-04-06,0.0171,0.06,9.3079,0.0429,0.038,0.0001,0.0079,289,245,84.78,2021146205729,0.04
MOD17A2HGF,PsnNet_500m,A2008097,2008-04-06,0.0135,0.0489,7.4781,0.0354,0.0314,0.0,0.0068,289,238,82.35,2021146205729,0.034
MOD17A2HGF,Gpp_500m,A2008105,2008-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021146220211,F
MOD17A2HGF,PsnNet_500m,A2008105,2008-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021146220211,F
MOD17A2HGF,Gpp_500m,A2008113,2008-04-22,0.0129,0.0474,7.1115,0.0345,0.0294,0.0,0.006,289,242,83.74,2021146233028,0.0306
MOD17A2HGF,PsnNet_500m,A2008113,2008-04-22,0.0113,0.0383,6.0169,0.027,0.0247,0.0,0.0051,289,244,84.43,2021146233028,0.0269
MOD17A2HGF,Gpp_500m,A2008121,2008-04-30,0.0123,0.0522,6.6976,0.0399,0.0271,0.0,0.0066,289,247,85.47,2021147002939,0.0294
MOD17A2HGF,PsnNet_500m,A2008121,2008-04-30,0.01,0.043,5.6844,0.033,0.0231,0.0,0.0052,289,246,85.12,2021147002939,0.0259
MOD17A2HGF,Gpp_500m,A2008129,2008-05-08,0.0109,0.0521,7.306,0.0412,0.0316,0.0,0.0068,289,231,79.93,2021147015325,0.036
MOD17A2HGF,PsnNet_500m,A2008129,2008-05-08,0.0093,0.0405,6.1978,0.0312,0.0267,0.0,0.0059,289,232,80.28,2021147015325,0.0314
MOD17A2HGF,Gpp_500m,A2008137,2008-05-16,0.0089,0.0432,5.7567,0.0343,0.0237,0.0,0.0056,289,243,84.08,2021147023654,0.0261
MOD17A2HGF,PsnNet_500m,A2008137,2008-05-16,0.008,0.0348,4.833,0.0268,0.0201,0.0,0.0048,289,240,83.04,2021147023654,0.023
MOD17A2HGF,Gpp_500m,A2008145,2008-05-24,0.0098,0.0462,6.2141,0.0364,0.0256,0.0,0.0066,289,243,84.08,2021147033335,0.0283
MOD17A2HGF,PsnNet_500m,A2008145,2008-05-24,0.0084,0.0365,5.0687,0.0281,0.0213,0.0,0.0053,289,238,82.35,2021147033335,0.0246
MOD17A2HGF,Gpp_500m,A2008153,2008-06-01,0.0021,0.0213,3.3183,0.0192,0.0137,0.0,0.0031,289,242,83.74,2021147050205,0.0155
MOD17A2HGF,PsnNet_500m,A2008153,2008-06-01,0.0015,0.0172,2.5956,0.0157,0.0107,0.0,0.0027,289,242,83.74,2021147050205,0.0126
MOD17A2HGF,Gpp_500m,A2008161,2008-06-09,0.0079,0.0293,4.1391,0.0214,0.0165,0.0,0.0037,289,251,86.85,2021147072257,0.0178
MOD17A2HGF,PsnNet_500m,A2008161,2008-06-09,0.0062,0.0216,3.3286,0.0154,0.0133,0.0,0.0029,289,251,86.85,2021147072257,0.015
MOD17A2HGF,Gpp_500m,A2008169,2008-06-17,0.0078,0.0347,4.7716,0.0269,0.0203,0.0,0.005,289,235,81.31,2021147084347,0.0234
MOD17A2HGF,PsnNet_500m,A2008169,2008-06-17,0.0065,0.0273,4.223,0.0208,0.017,0.0,0.004,289,249,86.16,2021147084347,0.0199
MOD17A2HGF,Gpp_500m,A2008177,2008-06-25,0.0084,0.0387,5.0835,0.0303,0.021,0.0,0.0048,289,242,83.74,2021147095219,0.0217
MOD17A2HGF,PsnNet_500m,A2008177,2008-06-25,0.0072,0.0308,4.4465,0.0236,0.018,0.0,0.0041,289,247,85.47,2021147095219,0.0192
MOD17A2HGF,Gpp_500m,A2008185,2008-07-03,0.0068,0.031,4.0367,0.0242,0.0166,0.0,0.0039,289,243,84.08,2021147104442,0.0187
MOD17A2HGF,PsnNet_500m,A2008185,2008-07-03,0.0059,0.0266,3.4951,0.0207,0.0143,0.0,0.0036,289,244,84.43,2021147104442,0.0164
MOD17A2HGF,Gpp_500m,A2008193,2008-07-11,0.0079,0.0368,4.5283,0.0289,0.0191,0.0,0.0048,289,237,82.01,2021147112348,0.0218
MOD17A2HGF,PsnNet_500m,A2008193,2008-07-11,0.007,0.0295,4.1113,0.0225,0.0167,0.0,0.0043,289,246,85.12,2021147112348,0.0191
MOD17A2HGF,Gpp_500m,A2008201,2008-07-19,0.0065,0.0286,3.5007,0.0221,0.0139,0.0,0.0038,289,251,86.85,2021147120241,0.0142
MOD17A2HGF,PsnNet_500m,A2008201,2008-07-19,0.0057,0.0231,3.0012,0.0174,0.012,0.0,0.0032,289,251,86.85,2021147120241,0.0126
MOD17A2HGF,Gpp_500m,A2008209,2008-07-27,0.006,0.0355,4.4598,0.0295,0.0181,0.0,0.0051,289,246,85.12,2021147122915,0.0202
MOD17A2HGF,PsnNet_500m,A2008209,2008-07-27,0.0051,0.029,3.996,0.0239,0.016,0.0,0.0045,289,250,86.51,2021147122915,0.0179
