product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2001249,2001-09-06,0.0116,0.0594,7.9184,0.0478,0.0323,0.0001,0.0091,289,245,84.78,2020135012524,0.0344
MOD17A2HGF,PsnNet_500m,A2001257,2001-09-14,0.0144,0.0628,8.3417,0.0484,0.035,0.0001,0.0088,289,238,82.35,2020135033151,0.0346
MOD17A2HGF,PsnNet_500m,A2001265,2001-09-22,0.0114,0.0647,8.2229,0.0533,0.034,0.0001,0.0091,289,242,83.74,2020135055054,0.0295
MOD17A2HGF,PsnNet_500m,A2001273,2001-09-30,0.0118,0.0682,8.9041,0.0564,0.0363,0.0001,0.0096,289,245,84.78,2020135080222,0.0387
MOD17A2HGF,PsnNet_500m,A2001281,2001-10-08,0.011,0.074,9.0675,0.063,0.0375,0.0001,0.0105,289,242,83.74,2020135101725,0.0364
MOD17A2HGF,PsnNet_500m,A2001289,2001-10-16,0.02,0.0773,9.489,0.0573,0.0389,0.0001,0.0105,289,244,84.43,2020135124103,0.0397
MOD17A2HGF,PsnNet_500m,A2001297,2001-10-24,0.0143,0.0695,8.5466,0.0552,0.0349,0.0001,0.0095,289,245,84.78,2020135150945,0.0374
MOD17A2HGF,PsnNet_500m,A2001305,2001-11-01,0.0148,0.0663,6.9382,0.0515,0.03,0.0001,0.0074,289,231,79.93,2020135175202,0.0286
MOD17A2HGF,PsnNet_500m,A2001313,2001-11-09,0.0184,0.0804,10.0969,0.062,0.0401,0.0001,0.0112,289,252,87.2,2020135202226,0.0417
MOD17A2HGF,PsnNet_500m,A2001321,2001-11-17,0.0025,0.0589,3.2327,0.0564,0.0297,0.0001,0.0095,289,109,37.72,2020135231126,F
MOD17A2HGF,PsnNet_500m,A2001329,2001-11-25,0.0133,0.0619,7.9163,0.0486,0.0326,0.0001,0.0083,289,243,84.08,2020136020745,0.0341
MOD17A2HGF,PsnNet_500m,A2001337,2001-12-03,0.0103,0.0533,5.8375,0.043,0.0248,0.0001,0.0074,289,235,81.31,2020136051152,0.0245
MOD17A2HGF,PsnNet_500m,A2001345,2001-12-11,0.0167,0.0764,9.2949,0.0597,0.0383,0.0001,0.0098,289,243,84.08,2020136083302,0.0409
MOD17A2HGF,PsnNet_500m,A2001353,2001-12-19,0.0076,0.0453,5.2302,0.0377,0.0211,0.0,0.0054,289,248,85.81,2020136114035,0.0207
MOD17A2HGF,PsnNet_500m,A2001361,2001-12-27,-0.0013,0.0186,1.9238,0.0199,0.0076,0.0,0.0026,289,253,87.54,2020136133628,0.0068
MOD17A2HGF,PsnNet_500m,A2002001,2002-01-01,0.0054,0.0344,4.4307,0.029,0.0175,0.0,0.0043,289,253,87.54,2020136170134,0.0171
MOD17A2HGF,PsnNet_500m,A2002009,2002-01-09,0.019,0.0742,8.1043,0.0552,0.0341,0.0001,0.0081,289,238,82.35,2020136201850,0.0387
MOD17A2HGF,PsnNet_500m,A2002017,2002-01-17,0.009,0.0468,4.8259,0.0378,0.0204,0.0,0.0065,289,237,82.01,2020136234352,0.0188
MOD17A2HGF,PsnNet_500m,A2002025,2002-01-25,0.0109,0.0743,8.0791,0.0634,0.0338,0.0001,0.0103,289,239,82.7,2020137031418,0.0408
MOD17A2HGF,PsnNet_500m,A2002033,2002-02-02,0.0112,0.0597,9.41,0.0485,0.0379,0.0001,0.0084,289,248,85.81,2020137071238,0.0436
MOD17A2HGF,PsnNet_500m,A2002041,2002-02-10,0.021,0.077,10.3247,0.056,0.0459,0.0001,0.0094,289,225,77.85,2020137104912,0.0524
MOD17A2HGF,PsnNet_500m,A2002049,2002-02-18,0.0099,0.0631,9.5212,0.0532,0.0392,0.0001,0.0095,289,243,84.08,2020137142951,0.0417
MOD17A2HGF,PsnNet_500m,A2002057,2002-02-26,0.0114,0.0671,11.2233,0.0557,0.0454,0.0001,0.0108,289,247,85.47,2020137181212,0.0443
MOD17A2HGF,PsnNet_500m,A2002065,2002-03-06,0.0151,0.0686,12.7282,0.0535,0.0507,0.0001,0.0105,289,251,86.85,2020137215102,0.0491
MOD17A2HGF,PsnNet_500m,A2002073,2002-03-14,0.0139,0.0533,8.875,0.0394,0.0354,0.0,0.0069,289,251,86.85,2020138013148,0.0363
MOD17A2HGF,PsnNet_500m,A2002081,2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020138051319,F
MOD17A2HGF,PsnNet_500m,A2002089,2002-03-30,0.0107,0.0533,8.775,0.0426,0.0373,0.0001,0.0086,289,235,81.31,2020138094522,0.0341
MOD17A2HGF,PsnNet_500m,A2002097,2002-04-07,0.0106,0.0479,8.0315,0.0373,0.0328,0.0,0.0071,289,245,84.78,2020138133042,0.0332
MOD17A2HGF,PsnNet_500m,A2002105,2002-04-15,0.0099,0.0467,7.4894,0.0368,0.0319,0.0001,0.008,289,235,81.31,2020138172529,0.03
MOD17A2HGF,PsnNet_500m,A2002113,2002-04-23,0.0091,0.0393,6.8934,0.0302,0.0288,0.0,0.0063,289,239,82.7,2020138205943,0.0321
MOD17A2HGF,PsnNet_500m,A2002121,2002-05-01,0.0119,0.0444,7.5664,0.0325,0.0313,0.0,0.0069,289,242,83.74,2020139004905,0.0336
MOD17A2HGF,PsnNet_500m,A2002129,2002-05-09,0.0094,0.0345,5.7278,0.0251,0.0235,0.0,0.0054,289,244,84.43,2020139042224,0.0244
MOD17A2HGF,PsnNet_500m,A2002137,2002-05-17,0.0097,0.0302,4.6711,0.0205,0.0197,0.0,0.0046,289,237,82.01,2020139082034,0.022
MOD17A2HGF,PsnNet_500m,A2002145,2002-05-25,0.0056,0.0201,3.1946,0.0145,0.0131,0.0,0.0031,289,243,84.08,2020139120350,0.014
