product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD11A2,LST_Night_1km,A2005209,2005-07-28,273.64,276.84,22306.6582,3.2,275.3908,0.4144,0.6437,81,81,100.0,2020247184359,274.8
MOD11A2,LST_Day_1km,A2005217,2005-08-05,276.52,279.34,22509.084,2.82,277.8899,0.5154,0.7179,81,81,100.0,2020248022829,277.86
MOD11A2,LST_Night_1km,A2005217,2005-08-05,263.72,275.2,20900.1641,11.48,271.4307,3.7647,1.9403,81,77,95.06,2020248022829,272.3
MOD11A2,LST_Day_1km,A2005225,2005-08-13,277.12,281.76,22644.9453,4.64,279.5672,1.5493,1.2447,81,81,100.0,2020248082548,279.32
MOD11A2,LST_Night_1km,A2005225,2005-08-13,272.5,276.6,22220.3828,4.1,274.3257,0.9551,0.9773,81,81,100.0,2020248082548,273.86
MOD11A2,LST_Day_1km,A2005233,2005-08-21,282.02,284.38,22917.2617,2.36,282.9292,0.218,0.4669,81,81,100.0,2020248162700,282.56
MOD11A2,LST_Night_1km,A2005233,2005-08-21,273.34,277.56,22331.9355,4.22,275.7029,0.9336,0.9662,81,81,100.0,2020248162700,275.72
MOD11A2,LST_Day_1km,A2005241,2005-08-29,276.5,280.46,22543.1367,3.96,278.3103,1.2224,1.1056,81,81,100.0,2020249042244,277.18
MOD11A2,LST_Night_1km,A2005241,2005-08-29,273.0,277.72,21972.3359,4.72,274.6542,0.898,0.9476,81,80,98.77,2020249042244,274.1
MOD11A2,LST_Day_1km,A2005249,2005-09-06,282.32,288.3,23176.0391,5.98,286.1239,1.703,1.305,81,81,100.0,2020249133702,286.38
MOD11A2,LST_Night_1km,A2005249,2005-09-06,276.48,279.52,22541.3809,3.04,278.2887,0.4333,0.6582,81,81,100.0,2020249133702,278.44
MOD11A2,LST_Day_1km,A2005257,2005-09-14,280.8,287.56,23064.5801,6.76,284.7479,3.0973,1.7599,81,81,100.0,2020249220000,283.64
MOD11A2,LST_Night_1km,A2005257,2005-09-14,272.84,276.74,22246.7383,3.9,274.6511,0.7298,0.8543,81,81,100.0,2020249220000,274.06
MOD11A2,LST_Day_1km,A2005265,2005-09-22,284.2,290.7,23268.1426,6.5,287.261,3.8385,1.9592,81,81,100.0,2020250080042,285.24
MOD11A2,LST_Night_1km,A2005265,2005-09-22,275.86,279.74,22521.3984,3.88,278.042,0.697,0.8348,81,81,100.0,2020250080042,277.66
MOD11A2,LST_Day_1km,A2005273,2005-09-30,284.96,289.26,23250.7207,4.3,287.0459,1.2732,1.1284,81,81,100.0,2020251014842,286.22
MOD11A2,LST_Night_1km,A2005273,2005-09-30,277.76,280.8,22601.2617,3.04,279.0279,0.4471,0.6687,81,81,100.0,2020251014842,278.88
MOD11A2,LST_Day_1km,A2005281,2005-10-08,285.52,289.2,23265.7207,3.68,287.2311,0.6843,0.8272,81,81,100.0,2020251232721,287.16
MOD11A2,LST_Night_1km,A2005281,2005-10-08,275.4,278.84,22453.3203,3.44,277.2015,0.5654,0.7519,81,81,100.0,2020251232721,277
MOD11A2,LST_Day_1km,A2005289,2005-10-16,288.86,292.58,23512.2227,3.72,290.2744,0.6649,0.8154,81,81,100.0,2020252081249,289.94
MOD11A2,LST_Night_1km,A2005289,2005-10-16,274.94,282.32,22611.3633,7.38,279.1526,2.9899,1.7291,81,81,100.0,2020252081249,279.96
MOD11A2,LST_Day_1km,A2005297,2005-10-24,287.48,292.58,23461.0996,5.1,289.6432,1.4145,1.1893,81,81,100.0,2020252160300,291.1
MOD11A2,LST_Night_1km,A2005297,2005-10-24,279.66,282.28,22750.8438,2.62,280.8746,0.4068,0.6378,81,81,100.0,2020252160300,280.62
MOD11A2,LST_Day_1km,A2005305,2005-11-01,288.94,294.74,23698.5352,5.8,292.5745,2.1514,1.4668,81,81,100.0,2020252235037,289.86
MOD11A2,LST_Night_1km,A2005305,2005-11-01,283.6,286.54,23098.6582,2.94,285.1686,0.4961,0.7044,81,81,100.0,2020252235037,284.86
MOD11A2,LST_Day_1km,A2005313,2005-11-09,289.46,292.76,23569.6992,3.3,290.9839,0.5608,0.7488,81,81,100.0,2020253134224,291.08
MOD11A2,LST_Night_1km,A2005313,2005-11-09,277.24,281.5,22594.0234,4.26,278.9386,0.6491,0.8057,81,81,100.0,2020253134224,278.68
MOD11A2,LST_Day_1km,A2005321,2005-11-17,292.48,296.12,23841.6641,3.64,294.3415,0.7751,0.8804,81,81,100.0,2020254064721,294.04
MOD11A2,LST_Night_1km,A2005321,2005-11-17,281.98,284.86,22965.875,2.88,283.5293,0.4066,0.6377,81,81,100.0,2020254064721,283.14
MOD11A2,LST_Day_1km,A2005329,2005-11-25,289.88,299.2,23928.1523,9.32,295.4093,9.9561,3.1553,81,81,100.0,2020254194258,297.04
MOD11A2,LST_Night_1km,A2005329,2005-11-25,277.24,284.16,22847.998,6.92,282.074,2.5218,1.588,81,81,100.0,2020254194258,282.92
MOD11A2,LST_Day_1km,A2005337,2005-12-03,289.26,293.04,23592.1992,3.78,291.2617,0.8754,0.9357,81,81,100.0,2020255044715,291
MOD11A2,LST_Night_1km,A2005337,2005-12-03,280.38,284.06,22849.5391,3.68,282.0931,0.6905,0.831,81,81,100.0,2020255044715,282.16
MOD11A2,LST_Day_1km,A2005345,2005-12-11,289.22,298.42,23872.1152,9.2,294.7175,3.0254,1.7394,81,81,100.0,2020266161419,294.28
MOD11A2,LST_Night_1km,A2005345,2005-12-11,282.02,285.42,22973.0977,3.4,283.6185,0.7388,0.8595,81,81,100.0,2020266161419,283.68
MOD11A2,LST_Day_1km,A2005353,2005-12-19,290.64,295.64,23690.3379,5.0,292.4733,1.1523,1.0735,81,81,100.0,2020267024505,291.68
MOD11A2,LST_Night_1km,A2005353,2005-12-19,282.12,286.04,22997.4785,3.92,283.9195,0.6866,0.8286,81,81,100.0,2020267024505,283.76
MOD11A2,LST_Day_1km,A2005361,2005-12-27,297.46,301.2,24248.7832,3.74,299.3677,0.9006,0.949,81,81,100.0,2020267153226,299.16
MOD11A2,LST_Night_1km,A2005361,2005-12-27,286.56,291.92,23456.8555,5.36,289.5908,1.5316,1.2376,81,81,100.0,2020267153226,289.5
MOD11A2,LST_Day_1km,A2006001,2006-01-01,295.0,298.54,24029.834,3.54,296.6646,0.6339,0.7962,81,81,100.0,2020267221410,296
MOD11A2,LST_Night_1km,A2006001,2006-01-01,285.4,288.82,23253.0195,3.42,287.0743,0.6585,0.8115,81,81,100.0,2020267221410,286.9
MOD11A2,LST_Day_1km,A2006009,2006-01-09,296.24,302.34,24301.6992,6.1,300.021,1.7952,1.3399,81,81,100.0,2020268104458,299.42
MOD11A2,LST_Night_1km,A2006009,2006-01-09,286.24,291.12,23408.4395,4.88,288.9931,1.0108,1.0054,81,81,100.0,2020268104458,288.46
MOD11A2,LST_Day_1km,A2006017,2006-01-17,293.06,298.82,24014.7949,5.76,296.4789,1.9609,1.4003,81,81,100.0,2020270021917,296.32
MOD11A2,LST_Night_1km,A2006017,2006-01-17,286.34,290.76,23364.3184,4.42,288.4484,1.0564,1.0278,81,81,100.0,2020270021917,288.38
MOD11A2,LST_Day_1km,A2006025,2006-01-25,296.02,299.8,24164.3984,3.78,298.3259,0.6667,0.8165,81,81,100.0,2020270134331,298.16
MOD11A2,LST_Night_1km,A2006025,2006-01-25,288.5,293.1,23556.6172,4.6,290.8224,0.6854,0.8279,81,81,100.0,2020270134331,290.38
MOD11A2,LST_Day_1km,A2006033,2006-02-02,293.2,303.9,24055.043,10.7,296.9758,5.4718,2.3392,81,81,100.0,2020271025535,295.98
MOD11A2,LST_Night_1km,A2006033,2006-02-02,284.68,287.38,23171.7812,2.7,286.0714,0.4288,0.6548,81,81,100.0,2020271025535,285.82
MOD11A2,LST_Day_1km,A2006041,2006-02-10,291.58,296.1,23808.959,4.52,293.9378,1.2013,1.096,81,81,100.0,2020271142701,293.24
MOD11A2,LST_Night_1km,A2006041,2006-02-10,283.18,286.6,23092.9375,3.42,285.098,0.6304,0.794,81,81,100.0,2020271142701,284.8
MOD11A2,LST_Day_1km,A2006049,2006-02-18,295.56,299.98,24094.3809,4.42,297.4615,1.3435,1.1591,81,81,100.0,2020272144119,295.74
MOD11A2,LST_Night_1km,A2006049,2006-02-18,287.22,291.66,23401.0801,4.44,288.9022,0.8124,0.9014,81,81,100.0,2020272144119,288.82
MOD11A2,LST_Day_1km,A2006057,2006-02-26,293.0,298.46,23869.7031,5.46,294.6877,1.3118,1.1453,81,81,100.0,2020273155742,293.72
MOD11A2,LST_Night_1km,A2006057,2006-02-26,285.5,289.22,23268.0996,3.72,287.2605,0.7135,0.8447,81,81,100.0,2020273155742,286.86
MOD11A2,LST_Day_1km,A2006065,2006-03-06,294.18,298.38,23974.6816,4.2,295.9837,0.9262,0.9624,81,81,100.0,2020274042325,295.08
MOD11A2,LST_Night_1km,A2006065,2006-03-06,283.12,287.9,23164.3438,4.78,285.9796,1.286,1.134,81,81,100.0,2020274042325,286
MOD11A2,LST_Day_1km,A2006073,2006-03-14,290.36,294.92,23679.4785,4.56,292.3392,1.3201,1.149,81,81,100.0,2020274171825,290.88
MOD11A2,LST_Night_1km,A2006073,2006-03-14,282.28,285.38,22995.3164,3.1,283.8928,0.5427,0.7367,81,81,100.0,2020274171825,283.6
MOD11A2,LST_Day_1km,A2006081,2006-03-22,289.92,293.42,23627.5801,3.5,291.6985,0.6269,0.7917,81,81,100.0,2020275154154,291.36
MOD11A2,LST_Night_1km,A2006081,2006-03-22,282.82,286.3,23079.1992,3.48,284.9284,0.5836,0.764,81,81,100.0,2020275154154,284.94
MOD11A2,LST_Day_1km,A2006089,2006-03-30,281.04,285.9,13079.9004,4.86,284.3457,1.5469,1.2438,81,46,56.79,2020276050813,283.66
MOD11A2,LST_Night_1km,A2006089,2006-03-30,274.5,279.34,22405.6211,4.84,276.6126,1.3103,1.1447,81,81,100.0,2020276050813,275.36
MOD11A2,LST_Day_1km,A2006097,2006-04-07,285.32,288.6,23212.4785,3.28,286.5738,0.8527,0.9234,81,81,100.0,2020276162414,285.68
MOD11A2,LST_Night_1km,A2006097,2006-04-07,277.4,280.66,22607.7422,3.26,279.1079,0.6122,0.7824,81,81,100.0,2020276162414,279.04
MOD11A2,LST_Day_1km,A2006105,2006-04-15,281.12,284.68,22871.3613,3.56,282.3625,0.9804,0.9902,81,81,100.0,2020277024150,281.92
MOD11A2,LST_Night_1km,A2006105,2006-04-15,274.34,277.36,22368.1152,3.02,276.1496,0.4516,0.672,81,81,100.0,2020277024150,275.38
MOD11A2,LST_Day_1km,A2006113,2006-04-23,283.9,286.62,23068.5195,2.72,284.7965,0.497,0.705,81,81,100.0,2020277110305,284.1
MOD11A2,LST_Night_1km,A2006113,2006-04-23,275.42,279.3,22486.4746,3.88,277.6108,0.8164,0.9036,81,81,100.0,2020277110305,277.32
MOD11A2,LST_Day_1km,A2006121,2006-05-01,277.0,281.46,5037.5801,4.46,279.8656,2.4276,1.5581,81,18,22.22,2020277215255,F
MOD11A2,LST_Night_1km,A2006121,2006-05-01,274.84,277.72,22406.1777,2.88,276.6195,0.6172,0.7856,81,81,100.0,2020277215255,277.02
MOD11A2,LST_Day_1km,A2006129,2006-05-09,281.16,283.6,22858.6387,2.44,282.2054,0.3529,0.5941,81,81,100.0,2020278093343,281.52
MOD11A2,LST_Night_1km,A2006129,2006-05-09,274.32,277.88,22392.6602,3.56,276.4526,0.6964,0.8345,81,81,100.0,2020278093343,276.38
MOD11A2,LST_Day_1km,A2006137,2006-05-17,279.78,282.02,22745.8809,2.24,280.8134,0.419,0.6473,81,81,100.0,2020279001215,280.16
MOD11A2,LST_Night_1km,A2006137,2006-05-17,273.62,276.08,22249.3262,2.46,274.683,0.2695,0.5191,81,81,100.0,2020279001215,274.26
MOD11A2,LST_Day_1km,A2006145,2006-05-25,279.76,281.52,22718.3613,1.76,280.4736,0.3079,0.5549,81,81,100.0,2020279110627,280.2
MOD11A2,LST_Night_1km,A2006145,2006-05-25,271.9,275.9,22200.1562,4.0,274.076,0.7057,0.84,81,81,100.0,2020279110627,273.84
MOD11A2,LST_Day_1km,A2006153,2006-06-02,278.12,281.2,22618.875,3.08,279.2454,0.9378,0.9684,81,81,100.0,2020279193436,278.54
MOD11A2,LST_Night_1km,A2006153,2006-06-02,272.46,276.14,22225.3535,3.68,274.3871,0.7401,0.8603,81,81,100.0,2020279193436,273.72
MOD11A2,LST_Day_1km,A2006161,2006-06-10,276.9,278.68,22512.4238,1.78,277.9312,0.1859,0.4311,81,81,100.0,2020282232611,277.54
MOD11A2,LST_Night_1km,A2006161,2006-06-10,270.48,273.62,22067.1602,3.14,272.4341,0.3517,0.5931,81,81,100.0,2020282232611,272.36
MOD11A2,LST_Day_1km,A2006169,2006-06-18,276.42,280.78,22610.1758,4.36,279.138,1.0091,1.0046,81,81,100.0,2020283065103,278.5
MOD11A2,LST_Night_1km,A2006169,2006-06-18,272.24,275.42,22178.6621,3.18,273.8106,0.5737,0.7575,81,81,100.0,2020283065103,273.34
MOD11A2,LST_Day_1km,A2006177,2006-06-26,277.24,279.52,22532.125,2.28,278.1744,0.5091,0.7135,81,81,100.0,2020283142340,277.6
MOD11A2,LST_Night_1km,A2006177,2006-06-26,273.14,276.26,22246.5566,3.12,274.6488,0.561,0.749,81,81,100.0,2020283142340,274.54
MOD11A2,LST_Day_1km,A2006185,2006-07-04,277.52,281.38,22638.1582,3.86,279.4834,1.1266,1.0614,81,81,100.0,2020284143039,279.16
MOD11A2,LST_Night_1km,A2006185,2006-07-04,273.56,275.5,22225.8633,1.94,274.3934,0.198,0.445,81,81,100.0,2020284143039,274.16
MOD11A2,LST_Day_1km,A2006193,2006-07-12,277.38,279.64,22539.1348,2.26,278.2609,0.268,0.5177,81,81,100.0,2020284220306,278.02
MOD11A2,LST_Night_1km,A2006193,2006-07-12,273.22,275.6,22176.3809,2.38,273.7825,0.1568,0.396,81,81,100.0,2020284220306,273.6
MOD11A2,LST_Day_1km,A2006201,2006-07-20,277.84,280.72,22593.3789,2.88,278.9306,0.6737,0.8208,81,81,100.0,2020285050100,278.14
MOD11A2,LST_Night_1km,A2006201,2006-07-20,273.84,276.94,22293.3359,3.1,275.2264,0.3518,0.5932,81,81,100.0,2020285050100,274.68
MOD11A2,LST_Day_1km,A2006209,2006-07-28,276.38,278.66,22459.4629,2.28,277.2773,0.2646,0.5144,81,81,100.0,2020285114326,276.64
MOD11A2,LST_Night_1km,A2006209,2006-07-28,271.52,275.26,21891.2383,3.74,273.6405,0.379,0.6156,81,80,98.77,2020285114326,273.04
MOD11A2,LST_Day_1km,A2006217,2006-08-05,279.78,282.12,22742.2227,2.34,280.7682,0.3709,0.609,81,81,100.0,2020285172424,280.38
MOD11A2,LST_Night_1km,A2006217,2006-08-05,272.68,275.82,22248.0195,3.14,274.6669,0.4883,0.6988,81,81,100.0,2020285172424,274.72
MOD11A2,LST_Day_1km,A2006225,2006-08-13,280.64,282.98,22804.6992,2.34,281.5395,0.3509,0.5924,81,81,100.0,2020285230302,281.06
MOD11A2,LST_Night_1km,A2006225,2006-08-13,272.42,276.32,22231.8965,3.9,274.4679,0.8304,0.9113,81,81,100.0,2020285230302,273.96
MOD11A2,LST_Day_1km,A2006233,2006-08-21,279.52,282.72,22777.6875,3.2,281.206,0.4023,0.6343,81,81,100.0,2020286043932,280.7
MOD11A2,LST_Night_1km,A2006233,2006-08-21,274.4,276.58,22315.3984,2.18,275.4987,0.3167,0.5628,81,81,100.0,2020286043932,275.22
MOD11A2,LST_Day_1km,A2006241,2006-08-29,284.76,287.28,23139.7188,2.52,285.6755,0.4055,0.6368,81,81,100.0,2020286103439,285.26
MOD11A2,LST_Night_1km,A2006241,2006-08-29,275.78,279.22,22494.2812,3.44,277.7072,0.6226,0.789,81,81,100.0,2020286103439,277.28
MOD11A2,LST_Day_1km,A2006249,2006-09-06,281.82,285.22,22951.416,3.4,283.3508,0.4875,0.6982,81,81,100.0,2020286175941,283.64
MOD11A2,LST_Night_1km,A2006249,2006-09-06,274.02,277.08,22308.3594,3.06,275.4118,0.4212,0.649,81,81,100.0,2020286175941,274.82
MOD11A2,LST_Day_1km,A2006257,2006-09-14,286.84,291.1,23319.7637,4.26,287.8983,0.4569,0.6759,81,81,100.0,2020287005629,287.54
MOD11A2,LST_Night_1km,A2006257,2006-09-14,276.76,281.18,22649.6348,4.42,279.6251,0.9397,0.9694,81,81,100.0,2020287005629,279.62
MOD11A2,LST_Day_1km,A2006265,2006-09-22,284.92,288.2,23187.0586,3.28,286.26,0.7442,0.8627,81,81,100.0,2020287080318,285.76
MOD11A2,LST_Night_1km,A2006265,2006-09-22,274.7,279.4,22464.959,4.7,277.3452,0.8522,0.9231,81,81,100.0,2020287080318,277.12
MOD11A2,LST_Day_1km,A2006273,2006-09-30,289.5,292.22,23542.0371,2.72,290.6424,0.4336,0.6585,81,81,100.0,2020287153312,290.3
MOD11A2,LST_Night_1km,A2006273,2006-09-30,277.1,282.08,22674.916,4.98,279.9372,1.2241,1.1064,81,81,100.0,2020287153312,279.82
MOD11A2,LST_Day_1km,A2006281,2006-10-08,290.3,293.62,23638.0156,3.32,291.8274,0.589,0.7675,81,81,100.0,2020287234213,291.22
MOD11A2,LST_Night_1km,A2006281,2006-10-08,278.34,282.36,22707.3828,4.02,280.3381,0.6233,0.7895,81,81,100.0,2020287234213,280.16
MOD11A2,LST_Day_1km,A2006289,2006-10-16,288.5,292.56,23522.2383,4.06,290.398,0.7365,0.8582,81,81,100.0,2020288082451,290.08
MOD11A2,LST_Night_1km,A2006289,2006-10-16,276.78,282.08,22620.1523,5.3,279.2611,1.1067,1.052,81,81,100.0,2020288082451,278.78
MOD11A2,LST_Day_1km,A2006297,2006-10-24,289.44,293.12,23596.8789,3.68,291.3195,0.7094,0.8423,81,81,100.0,2020288153313,291.14
MOD11A2,LST_Night_1km,A2006297,2006-10-24,275.38,279.66,22509.1426,4.28,277.8907,0.839,0.916,81,81,100.0,2020288153313,277.36
MOD11A2,LST_Day_1km,A2006305,2006-11-01,288.94,294.46,23587.9609,5.52,291.2094,2.3687,1.5391,81,81,100.0,2020288232409,290.54
MOD11A2,LST_Night_1km,A2006305,2006-11-01,279.86,283.34,22772.6582,3.48,281.1439,0.6122,0.7825,81,81,100.0,2020288232409,281.02
MOD11A2,LST_Day_1km,A2006313,2006-11-09,289.52,294.7,23658.1621,5.18,292.0761,1.0117,1.0058,81,81,100.0,2020289071200,291.6
MOD11A2,LST_Night_1km,A2006313,2006-11-09,277.16,280.14,22549.4766,2.98,278.3886,0.3918,0.6259,81,81,100.0,2020289071200,278.48
MOD11A2,LST_Day_1km,A2006321,2006-11-17,290.9,297.46,23846.1172,6.56,294.3965,1.9781,1.4064,81,81,100.0,2020289132731,292
MOD11A2,LST_Night_1km,A2006321,2006-11-17,281.18,286.06,22985.1191,4.88,283.7669,1.156,1.0752,81,81,100.0,2020289132731,283.36
MOD11A2,LST_Day_1km,A2006329,2006-11-25,296.24,301.9,24259.3145,5.66,299.4977,1.1422,1.0687,81,81,100.0,2020289202647,298.44
MOD11A2,LST_Night_1km,A2006329,2006-11-25,280.96,288.66,23098.8047,7.7,285.1704,3.3199,1.822,81,81,100.0,2020289202647,285.24
MOD11A2,LST_Day_1km,A2006337,2006-12-03,294.72,302.56,24096.5586,7.84,297.4884,3.3447,1.8289,81,81,100.0,2020290024752,296.2
MOD11A2,LST_Night_1km,A2006337,2006-12-03,284.16,289.46,23245.8555,5.3,286.9859,0.9685,0.9841,81,81,100.0,2020290024752,286.7
MOD11A2,LST_Day_1km,A2006345,2006-12-11,292.76,300.26,24019.6426,7.5,296.5388,2.5758,1.6049,81,81,100.0,2020296042058,295.76
MOD11A2,LST_Night_1km,A2006345,2006-12-11,282.5,285.16,22987.8984,2.66,283.8012,0.4057,0.6369,81,81,100.0,2020296042058,283.98
MOD11A2,LST_Day_1km,A2006353,2006-12-19,289.78,298.02,23720.9941,8.24,292.8518,6.3492,2.5198,81,81,100.0,2021054052737,290.62
MOD11A2,LST_Night_1km,A2006353,2006-12-19,278.86,284.38,22767.5234,5.52,281.0805,1.7098,1.3076,81,81,100.0,2021054052737,282.12
MOD11A2,LST_Day_1km,A2006361,2006-12-27,293.54,297.72,23919.4609,4.18,295.302,0.968,0.9839,81,81,100.0,2021054204907,294.4
MOD11A2,LST_Night_1km,A2006361,2006-12-27,281.98,285.88,22993.6426,3.9,283.8721,0.7098,0.8425,81,81,100.0,2021054204907,283.48
MOD11A2,LST_Day_1km,A2007001,2007-01-01,294.06,298.68,23950.5645,4.62,295.686,1.1203,1.0585,81,81,100.0,2021055023701,295.5
MOD11A2,LST_Night_1km,A2007001,2007-01-01,285.02,287.72,23162.416,2.7,285.9557,0.483,0.695,81,81,100.0,2021055023701,285.26
MOD11A2,LST_Day_1km,A2007009,2007-01-09,299.04,305.14,24389.877,6.1,301.1096,2.5728,1.604,81,81,100.0,2021055154435,300.06
MOD11A2,LST_Night_1km,A2007009,2007-01-09,286.52,290.7,23393.1777,4.18,288.8047,0.8119,0.9011,81,81,100.0,2021055154435,288.34
MOD11A2,LST_Day_1km,A2007017,2007-01-17,297.68,301.66,24243.9609,3.98,299.3082,0.9504,0.9749,81,81,100.0,2021056081720,298.18
MOD11A2,LST_Night_1km,A2007017,2007-01-17,285.3,291.94,23297.1426,6.64,287.619,1.5259,1.2353,81,81,100.0,2021056081720,286.7
MOD11A2,LST_Day_1km,A2007025,2007-01-25,294.18,298.72,23998.877,4.54,296.2824,1.0053,1.0026,81,81,100.0,2021058044857,295.16
MOD11A2,LST_Night_1km,A2007025,2007-01-25,283.88,286.74,23095.7012,2.86,285.1321,0.3426,0.5853,81,81,100.0,2021058044857,284.26
MOD11A2,LST_Day_1km,A2007033,2007-02-02,297.28,302.88,24264.8184,5.6,299.5657,1.2888,1.1352,81,81,100.0,2021058195932,298.64
MOD11A2,LST_Night_1km,A2007033,2007-02-02,288.52,292.42,23504.8223,3.9,290.183,0.9322,0.9655,81,81,100.0,2021058195932,289.2
MOD11A2,LST_Day_1km,A2007041,2007-02-10,294.0,297.78,23928.5156,3.78,295.4138,0.9644,0.982,81,81,100.0,2021060061719,294.74
MOD11A2,LST_Night_1km,A2007041,2007-02-10,285.2,288.1,23183.8418,2.9,286.2203,0.3022,0.5497,81,81,100.0,2021060061719,285.3
MOD11A2,LST_Day_1km,A2007049,2007-02-18,289.2,297.42,23820.9609,8.22,294.0859,2.3269,1.5254,81,81,100.0,2021060201605,292.6
MOD11A2,LST_Night_1km,A2007049,2007-02-18,282.24,290.08,23236.6016,7.84,286.8716,3.1827,1.784,81,81,100.0,2021060201605,287.86
MOD11A2,LST_Day_1km,A2007057,2007-02-26,295.16,300.34,24034.1211,5.18,296.7175,1.8229,1.3501,81,81,100.0,2021061160231,295.7
MOD11A2,LST_Night_1km,A2007057,2007-02-26,284.54,287.52,23163.2773,2.98,285.9664,0.5355,0.7318,81,81,100.0,2021061160231,285.32
MOD11A2,LST_Day_1km,A2007065,2007-03-06,291.44,294.92,23687.7812,3.48,292.4417,0.7385,0.8594,81,81,100.0,2021062034315,291.96
MOD11A2,LST_Night_1km,A2007065,2007-03-06,282.64,286.44,23072.9941,3.8,284.8518,0.7705,0.8778,81,81,100.0,2021062034315,284.48
MOD11A2,LST_Day_1km,A2007073,2007-03-14,292.12,294.82,23745.457,2.7,293.1538,0.4079,0.6386,81,81,100.0,2021063030432,293.04
MOD11A2,LST_Night_1km,A2007073,2007-03-14,284.74,288.04,23175.0586,3.3,286.1118,0.4906,0.7004,81,81,100.0,2021063030432,285.68
MOD11A2,LST_Day_1km,A2007081,2007-03-22,288.64,291.64,23468.1367,3.0,289.7301,0.4904,0.7003,81,81,100.0,2021063180543,289.22
MOD11A2,LST_Night_1km,A2007081,2007-03-22,282.44,286.78,23043.9375,4.34,284.493,1.1203,1.0584,81,81,100.0,2021063180543,284.22
MOD11A2,LST_Day_1km,A2007089,2007-03-30,287.44,290.78,23394.4238,3.34,288.82,0.5323,0.7296,81,81,100.0,2021064041834,288.32
MOD11A2,LST_Night_1km,A2007089,2007-03-30,278.46,282.38,22742.3066,3.92,280.7692,0.9009,0.9492,81,81,100.0,2021064041834,280.46
MOD11A2,LST_Day_1km,A2007097,2007-04-07,288.94,291.46,23484.5762,2.52,289.933,0.3732,0.6109,81,81,100.0,2021064142152,289.16
MOD11A2,LST_Night_1km,A2007097,2007-04-07,279.18,284.08,22833.1562,4.9,281.8908,1.2402,1.1137,81,81,100.0,2021064142152,281.6
MOD11A2,LST_Day_1km,A2007105,2007-04-15,287.84,291.02,23413.9336,3.18,289.0609,0.711,0.8432,81,81,100.0,2021064213846,288.18
MOD11A2,LST_Night_1km,A2007105,2007-04-15,278.68,282.88,22768.502,4.2,281.0926,0.9974,0.9987,81,81,100.0,2021064213846,280.88
MOD11A2,LST_Day_1km,A2007113,2007-04-23,284.8,286.78,23147.2754,1.98,285.7688,0.2393,0.4892,81,81,100.0,2021065055610,285.06
MOD11A2,LST_Night_1km,A2007113,2007-04-23,278.42,281.14,22662.6621,2.72,279.7859,0.6006,0.775,81,81,100.0,2021065055610,279.48
MOD11A2,LST_Day_1km,A2007121,2007-05-01,282.82,287.38,21424.4648,4.56,285.6595,1.4041,1.1849,81,75,92.59,2021065141359,285.86
MOD11A2,LST_Night_1km,A2007121,2007-05-01,278.36,282.22,22759.623,3.86,280.983,0.654,0.8087,81,81,100.0,2021065141359,281.26
MOD11A2,LST_Day_1km,A2007129,2007-05-09,286.6,288.68,23280.2578,2.08,287.4106,0.3646,0.6039,81,81,100.0,2021066024628,286.88
MOD11A2,LST_Night_1km,A2007129,2007-05-09,277.74,282.14,22710.502,4.4,280.3766,1.089,1.0435,81,81,100.0,2021066024628,280.22
MOD11A2,LST_Day_1km,A2007137,2007-05-17,279.34,281.44,1680.1599,2.1,280.0266,0.9436,0.9714,81,6,7.41,2021066105122,F
MOD11A2,LST_Night_1km,A2007137,2007-05-17,272.22,276.06,22237.0391,3.84,274.5313,0.7801,0.8832,81,81,100.0,2021066105122,274.68
MOD11A2,LST_Day_1km,A2007145,2007-05-25,281.74,283.78,22893.5801,2.04,282.6368,0.2595,0.5094,81,81,100.0,2021066183716,282.44
MOD11A2,LST_Night_1km,A2007145,2007-05-25,274.94,280.84,22557.5723,5.9,278.4886,1.9409,1.3932,81,81,100.0,2021066183716,278.58
MOD11A2,LST_Day_1km,A2007153,2007-06-02,278.58,281.28,22630.041,2.7,279.3832,0.5345,0.7311,81,81,100.0,2021067022005,278.96
MOD11A2,LST_Night_1km,A2007153,2007-06-02,273.24,277.3,22249.7012,4.06,274.6877,0.4184,0.6469,81,81,100.0,2021067022005,274.68
MOD11A2,LST_Day_1km,A2007161,2007-06-10,277.46,280.8,22606.4199,3.34,279.0916,0.5895,0.7678,81,81,100.0,2021067103438,277.5
MOD11A2,LST_Night_1km,A2007161,2007-06-10,272.08,274.66,22152.3652,2.58,273.486,0.3763,0.6134,81,81,100.0,2021067103438,272.98
MOD11A2,LST_Day_1km,A2007169,2007-06-18,277.06,278.88,22528.2734,1.82,278.1268,0.1428,0.3779,81,81,100.0,2021067220901,278.18
MOD11A2,LST_Night_1km,A2007169,2007-06-18,271.56,274.84,22124.7988,3.28,273.1457,0.5508,0.7422,81,81,100.0,2021067220901,272.9
MOD11A2,LST_Day_1km,A2007177,2007-06-26,276.42,281.32,22592.0781,4.9,278.9146,1.7617,1.3273,81,81,100.0,2021068050830,280.02
MOD11A2,LST_Night_1km,A2007177,2007-06-26,264.52,266.88,5598.2188,2.36,266.5818,0.5393,0.7344,81,21,25.93,2021068050830,266.88
