product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2024281,2024-10-07,0.2,6.8,680.2,6.6,3.8869,2.3526,1.5338,289,175,60.55,2024290063810,1.7
MOD15A2H,Lai_500m,A2024289,2024-10-15,0.4,6.8,1604.2975,6.4,5.9862,1.1912,1.0914,289,268,92.73,2024298145940,6.4
MOD15A2H,Lai_500m,A2024297,2024-10-23,0.3,6.9,917.9001,6.6,5.2451,1.8827,1.3721,289,175,60.55,2024306221621,4.9
MOD15A2H,Lai_500m,A2024305,2024-10-31,0.2,6.6,382.4001,6.4,2.7121,3.7822,1.9448,289,141,48.79,2024317192916,F
MOD15A2H,Lai_500m,A2024313,2024-11-08,0.6,6.7,846.6994,6.1,5.3589,3.2398,1.7999,289,158,54.67,2024327020115,6.2
MOD15A2H,Lai_500m,A2024321,2024-11-16,0.3,6.6,225.4,6.3,2.6209,2.5568,1.599,289,86,29.76,2024337173145,F
MOD15A2H,Lai_500m,A2024329,2024-11-24,0.2,6.6,456.0001,6.4,4.4706,3.1133,1.7644,289,102,35.29,2024338044933,6.2
MOD15A2H,Lai_500m,A2024337,2024-12-02,1.8,6.7,18.9,4.9,3.78,5.4936,2.3438,289,5,1.73,2024347151005,F
MOD15A2H,Lai_500m,A2024345,2024-12-10,1.6,6.9,1814.4008,5.3,6.4113,0.3179,0.5638,289,283,97.92,2024359031047,6.7
MOD15A2H,Lai_500m,A2024353,2024-12-18,0.3,6.6,207.9,6.3,4.5196,4.5751,2.1389,289,46,15.92,2024366031805,F
MOD15A2H,Lai_500m,A2024361,2024-12-26,0.3,6.8,462.2001,6.5,4.0903,3.0552,1.7479,289,113,39.1,2025004044240,F
MOD15A2H,Lai_500m,A2025001,2025-01-01,0.1,6.1,148.4,6.0,3.1574,3.1037,1.7617,289,47,16.26,2025011015448,F
