product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001217,2001-08-05,0.07,0.94,181.51,0.87,0.779,0.0406,0.2014,289,233,80.62,2020063103745,F
MOD15A2H,Lai_500m,A2001217,2001-08-05,0.1,6.9,793.2,6.8,3.4043,4.2202,2.0543,289,233,80.62,2020063103745,F
MOD15A2H,Fpar_500m,A2001225,2001-08-13,0.25,0.9,104.37,0.65,0.6648,0.0126,0.1123,289,157,54.33,2020063143146,F
MOD15A2H,Lai_500m,A2001225,2001-08-13,0.3,6.9,262.7,6.6,1.6732,1.0821,1.0402,289,157,54.33,2020063143146,F
MOD15A2H,Fpar_500m,A2001233,2001-08-21,0.08,0.9,98.25,0.82,0.6298,0.0532,0.2307,289,156,53.98,2020063184002,F
MOD15A2H,Lai_500m,A2001233,2001-08-21,0.1,6.5,356.7002,6.4,2.2865,3.2373,1.7993,289,156,53.98,2020063184002,F
MOD15A2H,Fpar_500m,A2001241,2001-08-29,0.13,0.94,203.74,0.81,0.8182,0.0171,0.1306,289,249,86.16,2020063224635,F
MOD15A2H,Lai_500m,A2001241,2001-08-29,0.2,6.9,911.9999,6.7,3.6627,3.1669,1.7796,289,249,86.16,2020063224635,F
MOD15A2H,Fpar_500m,A2001249,2001-09-06,0.53,0.93,202.8899,0.4,0.8181,0.0055,0.0739,289,248,85.81,2020064023542,F
MOD15A2H,Lai_500m,A2001249,2001-09-06,1.0,6.9,922.4999,5.9,3.7198,2.2072,1.4857,289,248,85.81,2020064023542,F
MOD15A2H,Fpar_500m,A2001257,2001-09-14,0.51,0.91,233.0901,0.4,0.8236,0.0046,0.0677,289,283,97.92,2020064211749,0.85
MOD15A2H,Lai_500m,A2001257,2001-09-14,1.0,6.7,1083.2004,5.7,3.8276,1.5825,1.258,289,283,97.92,2020064211749,4
MOD15A2H,Fpar_500m,A2001265,2001-09-22,0.44,0.94,239.0499,0.5,0.8272,0.0038,0.0614,289,289,100.0,2020065043349,0.82
MOD15A2H,Lai_500m,A2001265,2001-09-22,0.8,6.8,1085.9995,6.0,3.7578,1.0357,1.0177,289,289,100.0,2020065043349,3.6
MOD15A2H,Fpar_500m,A2001273,2001-09-30,0.12,0.92,180.41,0.8,0.6886,0.039,0.1975,289,262,90.66,2020065095841,F
MOD15A2H,Lai_500m,A2001273,2001-09-30,0.2,6.6,823.9,6.4,3.1447,3.4626,1.8608,289,262,90.66,2020065095841,F
MOD15A2H,Fpar_500m,A2001281,2001-10-08,0.06,0.94,146.4201,0.88,0.7249,0.0302,0.1738,289,202,69.9,2020065135802,0.82
MOD15A2H,Lai_500m,A2001281,2001-10-08,0.1,6.6,644.0993,6.5,3.1886,1.825,1.3509,289,202,69.9,2020065135802,3.6
MOD15A2H,Fpar_500m,A2001289,2001-10-16,0.12,0.93,212.93,0.81,0.7743,0.0221,0.1487,289,275,95.16,2020065220613,0.86
MOD15A2H,Lai_500m,A2001289,2001-10-16,0.2,6.7,1033.4003,6.5,3.7578,2.5619,1.6006,289,275,95.16,2020065220613,4.9
MOD15A2H,Fpar_500m,A2001297,2001-10-24,0.11,0.9,85.93,0.79,0.5616,0.0566,0.2379,289,153,52.94,2020066035107,F
MOD15A2H,Lai_500m,A2001297,2001-10-24,0.2,6.6,370.4,6.4,2.4209,3.6683,1.9153,289,153,52.94,2020066035107,F
MOD15A2H,Fpar_500m,A2001305,2001-11-01,0.35,0.93,90.32,0.58,0.7343,0.0178,0.1335,289,123,42.56,2020066072929,F
MOD15A2H,Lai_500m,A2001305,2001-11-01,0.8,6.5,402.9,5.7,3.2756,1.6831,1.2974,289,123,42.56,2020066072929,F
MOD15A2H,Fpar_500m,A2001313,2001-11-09,0.06,0.94,201.15,0.88,0.7766,0.0129,0.1136,289,259,89.62,2020066112214,0.72
MOD15A2H,Lai_500m,A2001313,2001-11-09,0.1,6.7,988.6996,6.6,3.8174,1.8857,1.3732,289,259,89.62,2020066112214,3
MOD15A2H,Fpar_500m,A2001321,2001-11-17,0.05,0.94,182.2001,0.89,0.7467,0.0269,0.164,289,244,84.43,2020066155538,F
MOD15A2H,Lai_500m,A2001321,2001-11-17,0.1,6.9,904.2004,6.8,3.7057,2.7228,1.6501,289,244,84.43,2020066155538,F
MOD15A2H,Fpar_500m,A2001329,2001-11-25,0.05,0.91,188.1999,0.86,0.765,0.0294,0.1715,289,246,85.12,2020067001028,0.84
MOD15A2H,Lai_500m,A2001329,2001-11-25,0.1,6.7,1014.7999,6.6,4.1252,3.1385,1.7716,289,246,85.12,2020067001028,4.6
MOD15A2H,Fpar_500m,A2001337,2001-12-03,0.05,0.89,114.37,0.84,0.5926,0.0384,0.1959,289,193,66.78,2020067070424,0.76
MOD15A2H,Lai_500m,A2001337,2001-12-03,0.1,6.2,449.3,6.1,2.328,1.3053,1.1425,289,193,66.78,2020067070424,3.3
MOD15A2H,Fpar_500m,A2001345,2001-12-11,0.47,0.9,232.4399,0.43,0.8043,0.0112,0.1059,289,289,100.0,2020067110107,0.83
MOD15A2H,Lai_500m,A2001345,2001-12-11,1.3,6.6,1281.7996,5.3,4.4353,2.8616,1.6916,289,289,100.0,2020067110107,4.5
MOD15A2H,Fpar_500m,A2001353,2001-12-19,0.21,0.9,174.93,0.69,0.678,0.0202,0.1421,289,258,89.27,2020067142206,0.68
MOD15A2H,Lai_500m,A2001353,2001-12-19,0.5,6.6,791.7999,6.1,3.069,2.1877,1.4791,289,258,89.27,2020067142206,2.8
MOD15A2H,Fpar_500m,A2001361,2001-12-27,0.44,0.9,214.62,0.46,0.7426,0.0224,0.1495,289,289,100.0,2020067183001,0.85
MOD15A2H,Lai_500m,A2001361,2001-12-27,1.0,6.6,1099.2001,5.6,3.8035,3.1536,1.7758,289,289,100.0,2020067183001,4.8
MOD15A2H,Fpar_500m,A2002001,2002-01-01,0.3,0.9,203.7099,0.6,0.7249,0.0363,0.1905,289,281,97.23,2020067220640,0.87
MOD15A2H,Lai_500m,A2002001,2002-01-01,0.6,6.6,1092.5006,6.0,3.8879,4.6267,2.151,289,281,97.23,2020067220640,5.5
